EventTime,EventType,Event
2020-08-28 12:07:11.821366693,ASK_DEPTH,"[(98284, 1)]"
2020-08-28 12:07:11.821366693,IMBALANCE,"[40, 1]"
2020-08-28 12:07:38.769064194,BID_DEPTH,"[(98282, 1)]"
2020-08-28 12:07:38.769064194,ASK_DEPTH,"[(98284, 30)]"
2020-08-28 12:07:38.769064194,IMBALANCE,"[1, 30]"
2020-08-28 12:07:39.503395862,BID_DEPTH,"[(98283, 42)]"
2020-08-28 12:07:39.503395862,ASK_DEPTH,"[(98284, 30)]"
2020-08-28 12:07:39.503395862,IMBALANCE,"[42, 30]"
2020-08-28 12:07:39.511638099,HOLDINGS_UPDATED,"{'CASH': -67881440, 'ABM': 786}"
2020-08-28 12:07:39.511638149,HOLDINGS_UPDATED,"{'CASH': -70731676, 'ABM': 815}"
2020-08-28 12:07:42.286916992,HOLDINGS_UPDATED,"{'CASH': -70829960, 'ABM': 816}"
2020-08-28 12:07:42.610370944,HOLDINGS_UPDATED,"{'CASH': -71321380, 'ABM': 821}"
2020-08-28 12:07:43.902791777,BID_DEPTH,"[(98284, 25)]"
2020-08-28 12:07:43.902791777,ASK_DEPTH,"[(98285, 1)]"
2020-08-28 12:07:43.902791777,IMBALANCE,"[25, 1]"
2020-08-28 12:07:43.911034014,HOLDINGS_UPDATED,"{'CASH': -71419665, 'ABM': 822}"
2020-08-28 12:07:44.573281024,HOLDINGS_UPDATED,"{'CASH': -71616235, 'ABM': 824}"
2020-08-28 12:07:46.279746634,BID_DEPTH,"[(98302, 29)]"
2020-08-28 12:07:46.279746634,ASK_DEPTH,"[(98304, 35)]"
2020-08-28 12:07:46.279746634,IMBALANCE,"[29, 35]"
2020-08-28 12:07:56.997910901,BID_DEPTH,"[(98303, 43)]"
2020-08-28 12:07:56.997910901,ASK_DEPTH,"[(98304, 97)]"
2020-08-28 12:07:56.997910901,IMBALANCE,"[43, 97]"
2020-08-28 12:08:00.667851013,BID_DEPTH,"[(98303, 1)]"
2020-08-28 12:08:00.667851013,ASK_DEPTH,"[(98304, 139)]"
2020-08-28 12:08:00.667851013,IMBALANCE,"[1, 139]"
2020-08-28 12:08:00.676093250,HOLDINGS_UPDATED,"{'CASH': -71517932, 'ABM': 823}"
2020-08-28 12:08:18.088411835,BID_DEPTH,"[(98262, 1)]"
2020-08-28 12:08:18.088411835,ASK_DEPTH,"[(98273, 1)]"
2020-08-28 12:08:18.088411835,IMBALANCE,"[1, 1]"
2020-08-28 12:08:22.370647830,BID_DEPTH,"[(98269, 31)]"
2020-08-28 12:08:22.370647830,ASK_DEPTH,"[(98273, 1)]"
2020-08-28 12:08:22.370647830,IMBALANCE,"[31, 1]"
2020-08-28 12:08:32.786839752,HOLDINGS_UPDATED,"{'CASH': -73778119, 'ABM': 846}"
2020-08-28 12:08:33.770214374,BID_DEPTH,"[(98269, 1)]"
2020-08-28 12:08:33.770214374,ASK_DEPTH,"[(98273, 29)]"
2020-08-28 12:08:33.770214374,IMBALANCE,"[1, 29]"
2020-08-28 12:08:38.185215683,BID_DEPTH,"[(98269, 2)]"
2020-08-28 12:08:38.185215683,ASK_DEPTH,"[(98273, 29)]"
2020-08-28 12:08:38.185215683,IMBALANCE,"[2, 29]"
2020-08-28 12:08:42.304783531,HOLDINGS_UPDATED,"{'CASH': -73876387, 'ABM': 847}"
2020-08-28 12:08:42.630764467,HOLDINGS_UPDATED,"{'CASH': -74662531, 'ABM': 855}"
2020-08-28 12:08:42.911817155,BID_DEPTH,"[(98246, 1)]"
2020-08-28 12:08:42.911817155,ASK_DEPTH,"[(98269, 75)]"
2020-08-28 12:08:42.911817155,IMBALANCE,"[1, 75]"
2020-08-28 12:08:51.296192356,BID_DEPTH,"[(98212, 32)]"
2020-08-28 12:08:51.296192356,ASK_DEPTH,"[(98217, 1)]"
2020-08-28 12:08:51.296192356,IMBALANCE,"[32, 1]"
2020-08-28 12:09:06.030475154,BID_DEPTH,"[(98212, 2)]"
2020-08-28 12:09:06.030475154,ASK_DEPTH,"[(98215, 32)]"
2020-08-28 12:09:06.030475154,IMBALANCE,"[2, 32]"
2020-08-28 12:09:24.038510405,BID_DEPTH,"[(98211, 23)]"
2020-08-28 12:09:24.038510405,ASK_DEPTH,"[(98212, 7)]"
2020-08-28 12:09:24.038510405,IMBALANCE,"[23, 7]"
2020-08-28 12:09:24.046752642,HOLDINGS_UPDATED,"{'CASH': -75350015, 'ABM': 862}"
2020-08-28 12:09:24.632828954,HOLDINGS_UPDATED,"{'CASH': -75546439, 'ABM': 864}"
2020-08-28 12:09:37.063127113,HOLDINGS_UPDATED,"{'CASH': -78198163, 'ABM': 891}"
2020-08-28 12:09:38.941572013,BID_DEPTH,"[(98197, 2)]"
2020-08-28 12:09:38.941572013,ASK_DEPTH,"[(98210, 32)]"
2020-08-28 12:09:38.941572013,IMBALANCE,"[2, 32]"
2020-08-28 12:09:56.532509326,BID_DEPTH,"[(98128, 2)]"
2020-08-28 12:09:56.532509326,ASK_DEPTH,"[(98147, 2)]"
2020-08-28 12:09:56.532509326,IMBALANCE,"[2, 2]"
2020-08-28 12:09:56.540751563,HOLDINGS_UPDATED,"{'CASH': -78100035, 'ABM': 890}"
2020-08-28 12:09:56.540751613,HOLDINGS_UPDATED,"{'CASH': -78001907, 'ABM': 889}"
2020-08-28 12:10:06.372535807,BID_DEPTH,"[(98033, 34)]"
2020-08-28 12:10:06.372535807,ASK_DEPTH,"[(98034, 8)]"
2020-08-28 12:10:06.372535807,IMBALANCE,"[34, 8]"
2020-08-28 12:10:09.945766418,BID_DEPTH,"[(98033, 95)]"
2020-08-28 12:10:09.945766418,ASK_DEPTH,"[(98034, 50)]"
2020-08-28 12:10:09.945766418,IMBALANCE,"[95, 50]"
2020-08-28 12:10:09.954008655,HOLDINGS_UPDATED,"{'CASH': -78688145, 'ABM': 896}"
2020-08-28 12:10:09.954008705,HOLDINGS_UPDATED,"{'CASH': -78786179, 'ABM': 897}"
2020-08-28 12:10:09.954008755,HOLDINGS_UPDATED,"{'CASH': -81531131, 'ABM': 925}"
2020-08-28 12:10:36.046585856,BID_DEPTH,"[(98145, 32)]"
2020-08-28 12:10:36.046585856,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:36.046585856,IMBALANCE,"[32, 2]"
2020-08-28 12:10:36.054828093,HOLDINGS_UPDATED,"{'CASH': -78390491, 'ABM': 893}"
2020-08-28 12:10:39.715431275,HOLDINGS_UPDATED,"{'CASH': -77997911, 'ABM': 889}"
2020-08-28 12:11:15.538664397,BID_DEPTH,"[(98156, 37)]"
2020-08-28 12:11:15.538664397,ASK_DEPTH,"[(98159, 2)]"
2020-08-28 12:11:15.538664397,IMBALANCE,"[37, 2]"
2020-08-28 12:11:35.559511557,BID_DEPTH,"[(98177, 37)]"
2020-08-28 12:11:35.559511557,ASK_DEPTH,"[(98178, 2)]"
2020-08-28 12:11:35.559511557,IMBALANCE,"[37, 2]"
2020-08-28 12:11:35.567753794,HOLDINGS_UPDATED,"{'CASH': -74561716, 'ABM': 854}"
2020-08-28 12:11:35.567753844,HOLDINGS_UPDATED,"{'CASH': -74463539, 'ABM': 853}"
2020-08-28 12:11:45.150725557,BID_DEPTH,"[(98177, 33)]"
2020-08-28 12:11:45.150725557,ASK_DEPTH,"[(98178, 2)]"
2020-08-28 12:11:45.150725557,IMBALANCE,"[33, 2]"
2020-08-28 12:11:52.971279395,HOLDINGS_UPDATED,"{'CASH': -74659893, 'ABM': 855}"
2020-08-28 12:11:55.232564347,BID_DEPTH,"[(98177, 2)]"
2020-08-28 12:11:55.232564347,ASK_DEPTH,"[(98178, 2)]"
2020-08-28 12:11:55.232564347,IMBALANCE,"[2, 2]"
2020-08-28 12:11:55.240806584,HOLDINGS_UPDATED,"{'CASH': -74561716, 'ABM': 854}"
2020-08-28 12:11:55.240806634,HOLDINGS_UPDATED,"{'CASH': -74463539, 'ABM': 853}"
2020-08-28 12:11:56.437293206,BID_DEPTH,"[(98175, 32)]"
2020-08-28 12:11:56.437293206,ASK_DEPTH,"[(98178, 2)]"
2020-08-28 12:11:56.437293206,IMBALANCE,"[32, 2]"
2020-08-28 12:12:29.604187121,BID_DEPTH,"[(98185, 33)]"
2020-08-28 12:12:29.604187121,ASK_DEPTH,"[(98186, 11)]"
2020-08-28 12:12:29.604187121,IMBALANCE,"[33, 11]"
2020-08-28 12:12:40.731092507,HOLDINGS_UPDATED,"{'CASH': -77900014, 'ABM': 888}"
2020-08-28 12:12:41.674988956,HOLDINGS_UPDATED,"{'CASH': -77998199, 'ABM': 889}"
2020-08-28 12:12:55.244467626,BID_DEPTH,"[(98166, 37)]"
2020-08-28 12:12:55.244467626,ASK_DEPTH,"[(98167, 44)]"
2020-08-28 12:12:55.244467626,IMBALANCE,"[37, 44]"
2020-08-28 12:12:55.252709863,HOLDINGS_UPDATED,"{'CASH': -74562389, 'ABM': 854}"
2020-08-28 12:12:55.252709913,HOLDINGS_UPDATED,"{'CASH': -74464223, 'ABM': 853}"
2020-08-28 12:13:23.160476304,BID_DEPTH,"[(98156, 1)]"
2020-08-28 12:13:23.160476304,ASK_DEPTH,"[(98160, 7)]"
2020-08-28 12:13:23.160476304,IMBALANCE,"[1, 7]"
2020-08-28 12:13:24.775743986,HOLDINGS_UPDATED,"{'CASH': -74660529, 'ABM': 855}"
2020-08-28 12:13:25.429104138,HOLDINGS_UPDATED,"{'CASH': -77997731, 'ABM': 889}"
2020-08-28 12:14:08.870398806,BID_DEPTH,"[(98139, 1)]"
2020-08-28 12:14:08.870398806,ASK_DEPTH,"[(98143, 29)]"
2020-08-28 12:14:08.870398806,IMBALANCE,"[1, 29]"
2020-08-28 12:14:16.736107934,BID_DEPTH,"[(98115, 1)]"
2020-08-28 12:14:16.736107934,ASK_DEPTH,"[(98134, 1)]"
2020-08-28 12:14:16.736107934,IMBALANCE,"[1, 1]"
2020-08-28 12:14:17.083224148,BID_DEPTH,"[(98115, 1)]"
2020-08-28 12:14:17.083224148,ASK_DEPTH,"[(98134, 1)]"
2020-08-28 12:14:17.083224148,IMBALANCE,"[1, 1]"
2020-08-28 12:14:44.972834331,BID_DEPTH,"[(97842, 36)]"
2020-08-28 12:14:44.972834331,ASK_DEPTH,"[(97843, 7)]"
2020-08-28 12:14:44.972834331,IMBALANCE,"[36, 7]"
2020-08-28 12:15:16.017971963,BID_DEPTH,"[(97754, 30)]"
2020-08-28 12:15:16.017971963,ASK_DEPTH,"[(97755, 1)]"
2020-08-28 12:15:16.017971963,IMBALANCE,"[30, 1]"
2020-08-28 12:15:16.026214200,HOLDINGS_UPDATED,"{'CASH': -78095486, 'ABM': 890}"
2020-08-28 12:15:22.423893791,HOLDINGS_UPDATED,"{'CASH': -78193241, 'ABM': 891}"
2020-08-28 12:15:22.766721287,HOLDINGS_UPDATED,"{'CASH': -78975281, 'ABM': 899}"
2020-08-28 12:15:23.279775719,HOLDINGS_UPDATED,"{'CASH': -79464056, 'ABM': 904}"
2020-08-28 12:15:23.846539906,HOLDINGS_UPDATED,"{'CASH': -79855076, 'ABM': 908}"
2020-08-28 12:15:24.847201502,HOLDINGS_UPDATED,"{'CASH': -80050586, 'ABM': 910}"
2020-08-28 12:15:35.352152978,BID_DEPTH,"[(97755, 2)]"
2020-08-28 12:15:35.352152978,ASK_DEPTH,"[(97756, 35)]"
2020-08-28 12:15:35.352152978,IMBALANCE,"[2, 35]"
2020-08-28 12:15:42.639809061,HOLDINGS_UPDATED,"{'CASH': -77508930, 'ABM': 884}"
2020-08-28 12:15:45.178411539,BID_DEPTH,"[(97740, 2)]"
2020-08-28 12:15:45.178411539,ASK_DEPTH,"[(97745, 3)]"
2020-08-28 12:15:45.178411539,IMBALANCE,"[2, 3]"
2020-08-28 12:16:12.013875054,BID_DEPTH,"[(97750, 25)]"
2020-08-28 12:16:12.013875054,ASK_DEPTH,"[(97751, 37)]"
2020-08-28 12:16:12.013875054,IMBALANCE,"[25, 37]"
2020-08-28 12:16:12.022117291,HOLDINGS_UPDATED,"{'CASH': -80930215, 'ABM': 919}"
2020-08-28 12:16:12.022117341,HOLDINGS_UPDATED,"{'CASH': -81027966, 'ABM': 920}"
2020-08-28 12:16:20.645422733,BID_DEPTH,"[(97747, 34)]"
2020-08-28 12:16:20.645422733,ASK_DEPTH,"[(97749, 6)]"
2020-08-28 12:16:20.645422733,IMBALANCE,"[34, 6]"
2020-08-28 12:16:31.553370384,BID_DEPTH,"[(97749, 27)]"
2020-08-28 12:16:31.553370384,ASK_DEPTH,"[(97755, 7)]"
2020-08-28 12:16:31.553370384,IMBALANCE,"[27, 7]"
2020-08-28 12:16:40.840440499,BID_DEPTH,"[(97755, 23)]"
2020-08-28 12:16:40.840440499,ASK_DEPTH,"[(97776, 2)]"
2020-08-28 12:16:40.840440499,IMBALANCE,"[23, 2]"
2020-08-28 12:16:45.624186394,BID_DEPTH,"[(97755, 5)]"
2020-08-28 12:16:45.624186394,ASK_DEPTH,"[(97760, 2)]"
2020-08-28 12:16:45.624186394,IMBALANCE,"[5, 2]"
2020-08-28 12:16:45.632428631,HOLDINGS_UPDATED,"{'CASH': -81125726, 'ABM': 921}"
2020-08-28 12:16:45.632428681,HOLDINGS_UPDATED,"{'CASH': -81223486, 'ABM': 922}"
2020-08-28 12:17:50.922580430,BID_DEPTH,"[(97782, 35)]"
2020-08-28 12:17:50.922580430,ASK_DEPTH,"[(97790, 1)]"
2020-08-28 12:17:50.922580430,IMBALANCE,"[35, 1]"
2020-08-28 12:17:52.366423630,BID_DEPTH,"[(97782, 35)]"
2020-08-28 12:17:52.366423630,ASK_DEPTH,"[(97790, 1)]"
2020-08-28 12:17:52.366423630,IMBALANCE,"[35, 1]"
2020-08-28 12:17:52.374665867,HOLDINGS_UPDATED,"{'CASH': -81321276, 'ABM': 923}"
2020-08-28 12:18:02.232791857,BID_DEPTH,"[(97801, 35)]"
2020-08-28 12:18:02.232791857,ASK_DEPTH,"[(97802, 1)]"
2020-08-28 12:18:02.232791857,IMBALANCE,"[35, 1]"
2020-08-28 12:18:03.344243055,HOLDINGS_UPDATED,"{'CASH': -81810281, 'ABM': 928}"
2020-08-28 12:18:03.922147570,HOLDINGS_UPDATED,"{'CASH': -82201485, 'ABM': 932}"
2020-08-28 12:18:04.942478190,HOLDINGS_UPDATED,"{'CASH': -82397087, 'ABM': 934}"
2020-08-28 12:18:18.050713825,BID_DEPTH,"[(97833, 41)]"
2020-08-28 12:18:18.050713825,ASK_DEPTH,"[(97843, 7)]"
2020-08-28 12:18:18.050713825,IMBALANCE,"[41, 7]"
2020-08-28 12:18:20.120851472,BID_DEPTH,"[(97843, 25)]"
2020-08-28 12:18:20.120851472,ASK_DEPTH,"[(97845, 1)]"
2020-08-28 12:18:20.120851472,IMBALANCE,"[25, 1]"
2020-08-28 12:18:26.960500197,BID_DEPTH,"[(97884, 42)]"
2020-08-28 12:18:26.960500197,ASK_DEPTH,"[(97885, 1)]"
2020-08-28 12:18:26.960500197,IMBALANCE,"[42, 1]"
2020-08-28 12:18:26.968742434,HOLDINGS_UPDATED,"{'CASH': -82494972, 'ABM': 935}"
2020-08-28 12:18:46.615711646,BID_DEPTH,"[(97894, 42)]"
2020-08-28 12:18:46.615711646,ASK_DEPTH,"[(97896, 1)]"
2020-08-28 12:18:46.615711646,IMBALANCE,"[42, 1]"
2020-08-28 12:18:56.012393415,BID_DEPTH,"[(97897, 1)]"
2020-08-28 12:18:56.012393415,ASK_DEPTH,"[(97899, 1)]"
2020-08-28 12:18:56.012393415,IMBALANCE,"[1, 1]"
2020-08-28 12:19:00.790697844,BID_DEPTH,"[(97897, 1)]"
2020-08-28 12:19:00.790697844,ASK_DEPTH,"[(97899, 1)]"
2020-08-28 12:19:00.790697844,IMBALANCE,"[1, 1]"
2020-08-28 12:19:11.497498570,BID_DEPTH,"[(97915, 41)]"
2020-08-28 12:19:11.497498570,ASK_DEPTH,"[(97919, 1)]"
2020-08-28 12:19:11.497498570,IMBALANCE,"[41, 1]"
2020-08-28 12:19:12.579276424,BID_DEPTH,"[(97915, 41)]"
2020-08-28 12:19:12.579276424,ASK_DEPTH,"[(97919, 1)]"
2020-08-28 12:19:12.579276424,IMBALANCE,"[41, 1]"
2020-08-28 12:19:19.036738333,BID_DEPTH,"[(97915, 43)]"
2020-08-28 12:19:19.036738333,ASK_DEPTH,"[(97918, 2)]"
2020-08-28 12:19:19.036738333,IMBALANCE,"[43, 2]"
2020-08-28 12:19:23.008650670,BID_DEPTH,"[(97915, 34)]"
2020-08-28 12:19:23.008650670,ASK_DEPTH,"[(97918, 2)]"
2020-08-28 12:19:23.008650670,IMBALANCE,"[34, 2]"
2020-08-28 12:19:23.323807990,BID_DEPTH,"[(97915, 34)]"
2020-08-28 12:19:23.323807990,ASK_DEPTH,"[(97918, 2)]"
2020-08-28 12:19:23.323807990,IMBALANCE,"[34, 2]"
2020-08-28 12:19:25.234667567,HOLDINGS_UPDATED,"{'CASH': -83278292, 'ABM': 943}"
2020-08-28 12:19:29.957984435,HOLDINGS_UPDATED,"{'CASH': -86019912, 'ABM': 971}"
2020-08-28 12:19:31.104691454,BID_DEPTH,"[(97901, 2)]"
2020-08-28 12:19:31.104691454,ASK_DEPTH,"[(97915, 2)]"
2020-08-28 12:19:31.104691454,IMBALANCE,"[2, 2]"
2020-08-28 12:19:33.670967528,BID_DEPTH,"[(97901, 2)]"
2020-08-28 12:19:33.670967528,ASK_DEPTH,"[(97915, 2)]"
2020-08-28 12:19:33.670967528,IMBALANCE,"[2, 2]"
2020-08-28 12:19:43.384535140,HOLDINGS_UPDATED,"{'CASH': -86509417, 'ABM': 976}"
2020-08-28 12:19:43.969402360,HOLDINGS_UPDATED,"{'CASH': -86901021, 'ABM': 980}"
2020-08-28 12:19:45.002026120,HOLDINGS_UPDATED,"{'CASH': -87096823, 'ABM': 982}"
2020-08-28 12:19:53.046425171,BID_DEPTH,"[(97904, 41)]"
2020-08-28 12:19:53.046425171,ASK_DEPTH,"[(97905, 1)]"
2020-08-28 12:19:53.046425171,IMBALANCE,"[41, 1]"
2020-08-28 12:19:53.054667408,HOLDINGS_UPDATED,"{'CASH': -83572279, 'ABM': 946}"
2020-08-28 12:20:16.206179340,BID_DEPTH,"[(97904, 66)]"
2020-08-28 12:20:16.206179340,ASK_DEPTH,"[(97906, 39)]"
2020-08-28 12:20:16.206179340,IMBALANCE,"[66, 39]"
2020-08-28 12:20:20.583021910,BID_DEPTH,"[(97904, 37)]"
2020-08-28 12:20:20.583021910,ASK_DEPTH,"[(97905, 29)]"
2020-08-28 12:20:20.583021910,IMBALANCE,"[37, 29]"
2020-08-28 12:20:20.591264147,HOLDINGS_UPDATED,"{'CASH': -80145639, 'ABM': 911}"
2020-08-28 12:20:20.591264197,HOLDINGS_UPDATED,"{'CASH': -80047735, 'ABM': 910}"
2020-08-28 12:20:43.433037233,BID_DEPTH,"[(97815, 1)]"
2020-08-28 12:20:43.433037233,ASK_DEPTH,"[(97818, 4)]"
2020-08-28 12:20:43.433037233,IMBALANCE,"[1, 4]"
2020-08-28 12:20:48.210351236,BID_DEPTH,"[(97793, 35)]"
2020-08-28 12:20:48.210351236,ASK_DEPTH,"[(97794, 3)]"
2020-08-28 12:20:48.210351236,IMBALANCE,"[35, 3]"
2020-08-28 12:20:51.966934774,BID_DEPTH,"[(97793, 35)]"
2020-08-28 12:20:51.966934774,ASK_DEPTH,"[(97794, 45)]"
2020-08-28 12:20:51.966934774,IMBALANCE,"[35, 45]"
2020-08-28 12:20:51.975177011,HOLDINGS_UPDATED,"{'CASH': -80145529, 'ABM': 911}"
2020-08-28 12:20:51.975177061,HOLDINGS_UPDATED,"{'CASH': -80243323, 'ABM': 912}"
2020-08-28 12:20:51.975177111,HOLDINGS_UPDATED,"{'CASH': -80341117, 'ABM': 913}"
2020-08-28 12:20:51.975177161,HOLDINGS_UPDATED,"{'CASH': -83568319, 'ABM': 946}"
2020-08-28 12:21:07.766125980,BID_DEPTH,"[(97699, 1)]"
2020-08-28 12:21:07.766125980,ASK_DEPTH,"[(97730, 1)]"
2020-08-28 12:21:07.766125980,IMBALANCE,"[1, 1]"
2020-08-28 12:21:17.423635108,BID_DEPTH,"[(97698, 2)]"
2020-08-28 12:21:17.423635108,ASK_DEPTH,"[(97731, 2)]"
2020-08-28 12:21:17.423635108,IMBALANCE,"[2, 2]"
2020-08-28 12:21:17.431877345,HOLDINGS_UPDATED,"{'CASH': -83666050, 'ABM': 947}"
2020-08-28 12:21:17.431877395,HOLDINGS_UPDATED,"{'CASH': -83763781, 'ABM': 948}"
2020-08-28 12:21:22.531093025,HOLDINGS_UPDATED,"{'CASH': -83861512, 'ABM': 949}"
2020-08-28 12:21:22.889082425,HOLDINGS_UPDATED,"{'CASH': -84643360, 'ABM': 957}"
2020-08-28 12:21:23.424827225,HOLDINGS_UPDATED,"{'CASH': -85132015, 'ABM': 962}"
2020-08-28 12:21:24.016657150,HOLDINGS_UPDATED,"{'CASH': -85522939, 'ABM': 966}"
2020-08-28 12:21:25.061574050,HOLDINGS_UPDATED,"{'CASH': -85718401, 'ABM': 968}"
2020-08-28 12:21:26.121299166,BID_DEPTH,"[(97730, 29)]"
2020-08-28 12:21:26.121299166,ASK_DEPTH,"[(97739, 2)]"
2020-08-28 12:21:26.121299166,IMBALANCE,"[29, 2]"
2020-08-28 12:21:26.332970247,BID_DEPTH,"[(97730, 29)]"
2020-08-28 12:21:26.332970247,ASK_DEPTH,"[(97739, 2)]"
2020-08-28 12:21:26.332970247,IMBALANCE,"[29, 2]"
2020-08-28 12:21:28.699840788,BID_DEPTH,"[(97728, 2)]"
2020-08-28 12:21:28.699840788,ASK_DEPTH,"[(97739, 2)]"
2020-08-28 12:21:28.699840788,IMBALANCE,"[2, 2]"
2020-08-28 12:21:29.214097610,HOLDINGS_UPDATED,"{'CASH': -82297851, 'ABM': 933}"
2020-08-28 12:21:32.677297680,HOLDINGS_UPDATED,"{'CASH': -82200121, 'ABM': 932}"
2020-08-28 12:21:37.950122491,BID_DEPTH,"[(97738, 32)]"
2020-08-28 12:21:37.950122491,ASK_DEPTH,"[(97739, 2)]"
2020-08-28 12:21:37.950122491,IMBALANCE,"[32, 2]"
2020-08-28 12:21:37.958364728,HOLDINGS_UPDATED,"{'CASH': -82395599, 'ABM': 934}"
2020-08-28 12:21:42.537048538,HOLDINGS_UPDATED,"{'CASH': -82493338, 'ABM': 935}"
2020-08-28 12:21:42.895880266,HOLDINGS_UPDATED,"{'CASH': -83275250, 'ABM': 943}"
2020-08-28 12:21:43.432885642,HOLDINGS_UPDATED,"{'CASH': -83763945, 'ABM': 948}"
2020-08-28 12:21:44.026108108,HOLDINGS_UPDATED,"{'CASH': -84154901, 'ABM': 952}"
2020-08-28 12:21:45.191860752,BID_DEPTH,"[(97740, 31)]"
2020-08-28 12:21:45.191860752,ASK_DEPTH,"[(97741, 2)]"
2020-08-28 12:21:45.191860752,IMBALANCE,"[31, 2]"
2020-08-28 12:21:55.507227018,BID_DEPTH,"[(97750, 42)]"
2020-08-28 12:21:55.507227018,ASK_DEPTH,"[(97753, 37)]"
2020-08-28 12:21:55.507227018,IMBALANCE,"[42, 37]"
2020-08-28 12:22:02.543004051,HOLDINGS_UPDATED,"{'CASH': -84252653, 'ABM': 953}"
2020-08-28 12:22:02.902678107,HOLDINGS_UPDATED,"{'CASH': -85034669, 'ABM': 961}"
2020-08-28 12:22:03.440944059,HOLDINGS_UPDATED,"{'CASH': -85523429, 'ABM': 966}"
2020-08-28 12:22:05.899568890,BID_DEPTH,"[(97755, 1)]"
2020-08-28 12:22:05.899568890,ASK_DEPTH,"[(97762, 1)]"
2020-08-28 12:22:05.899568890,IMBALANCE,"[1, 1]"
2020-08-28 12:22:10.843050331,BID_DEPTH,"[(97755, 1)]"
2020-08-28 12:22:10.843050331,ASK_DEPTH,"[(97762, 1)]"
2020-08-28 12:22:10.843050331,IMBALANCE,"[1, 1]"
2020-08-28 12:22:20.341039682,BID_DEPTH,"[(97755, 34)]"
2020-08-28 12:22:20.341039682,ASK_DEPTH,"[(97762, 2)]"
2020-08-28 12:22:20.341039682,IMBALANCE,"[34, 2]"
2020-08-28 12:22:22.548959564,HOLDINGS_UPDATED,"{'CASH': -85621189, 'ABM': 967}"
2020-08-28 12:22:22.909475948,HOLDINGS_UPDATED,"{'CASH': -86403269, 'ABM': 975}"
2020-08-28 12:22:23.449002476,HOLDINGS_UPDATED,"{'CASH': -86892069, 'ABM': 980}"
2020-08-28 12:22:24.045010024,HOLDINGS_UPDATED,"{'CASH': -87283109, 'ABM': 984}"
2020-08-28 12:22:25.097302808,HOLDINGS_UPDATED,"{'CASH': -87478629, 'ABM': 986}"
2020-08-28 12:22:31.796913463,BID_DEPTH,"[(97764, 25)]"
2020-08-28 12:22:31.796913463,ASK_DEPTH,"[(97780, 1)]"
2020-08-28 12:22:31.796913463,IMBALANCE,"[25, 1]"
2020-08-28 12:22:53.902756220,BID_DEPTH,"[(97776, 32)]"
2020-08-28 12:22:53.902756220,ASK_DEPTH,"[(97783, 2)]"
2020-08-28 12:22:53.902756220,IMBALANCE,"[32, 2]"
2020-08-28 12:22:53.910998457,HOLDINGS_UPDATED,"{'CASH': -87576412, 'ABM': 987}"
2020-08-28 12:22:53.910998507,HOLDINGS_UPDATED,"{'CASH': -87674195, 'ABM': 988}"
2020-08-28 12:22:54.391862674,BID_DEPTH,"[(97776, 32)]"
2020-08-28 12:22:54.391862674,ASK_DEPTH,"[(97789, 7)]"
2020-08-28 12:22:54.391862674,IMBALANCE,"[32, 7]"
2020-08-28 12:23:20.306638182,BID_DEPTH,"[(97799, 35)]"
2020-08-28 12:23:20.306638182,ASK_DEPTH,"[(97800, 1)]"
2020-08-28 12:23:20.306638182,IMBALANCE,"[35, 1]"
2020-08-28 12:23:24.699001787,BID_DEPTH,"[(97800, 41)]"
2020-08-28 12:23:24.699001787,ASK_DEPTH,"[(97801, 1)]"
2020-08-28 12:23:24.699001787,IMBALANCE,"[41, 1]"
2020-08-28 12:23:36.060020403,BID_DEPTH,"[(97814, 68)]"
2020-08-28 12:23:36.060020403,ASK_DEPTH,"[(97815, 3)]"
2020-08-28 12:23:36.060020403,IMBALANCE,"[68, 3]"
2020-08-28 12:23:36.068262640,HOLDINGS_UPDATED,"{'CASH': -87967640, 'ABM': 991}"
2020-08-28 12:23:48.873378836,BID_DEPTH,"[(97839, 30)]"
2020-08-28 12:23:48.873378836,ASK_DEPTH,"[(97841, 7)]"
2020-08-28 12:23:48.873378836,IMBALANCE,"[30, 7]"
2020-08-28 12:23:48.881621073,HOLDINGS_UPDATED,"{'CASH': -88652527, 'ABM': 998}"
2020-08-28 12:23:49.142446794,BID_DEPTH,"[(97839, 30)]"
2020-08-28 12:23:49.142446794,ASK_DEPTH,"[(97859, 1)]"
2020-08-28 12:23:49.142446794,IMBALANCE,"[30, 1]"
2020-08-28 12:24:02.507040161,BID_DEPTH,"[(97864, 27)]"
2020-08-28 12:24:02.507040161,ASK_DEPTH,"[(97872, 1)]"
2020-08-28 12:24:02.507040161,IMBALANCE,"[27, 1]"
2020-08-28 12:24:05.482704633,BID_DEPTH,"[(97864, 9)]"
2020-08-28 12:24:05.482704633,ASK_DEPTH,"[(97871, 2)]"
2020-08-28 12:24:05.482704633,IMBALANCE,"[9, 2]"
2020-08-28 12:24:16.541646813,BID_DEPTH,"[(97864, 2)]"
2020-08-28 12:24:16.541646813,ASK_DEPTH,"[(97871, 2)]"
2020-08-28 12:24:16.541646813,IMBALANCE,"[2, 2]"
2020-08-28 12:24:20.735922509,BID_DEPTH,"[(97865, 32)]"
2020-08-28 12:24:20.735922509,ASK_DEPTH,"[(97871, 2)]"
2020-08-28 12:24:20.735922509,IMBALANCE,"[32, 2]"
