EventTime,EventType,Event
2020-08-28 11:58:22.114207115,ASK_DEPTH,"[(98391, 35)]"
2020-08-28 11:58:22.114207115,IMBALANCE,"[33, 35]"
2020-08-28 11:58:22.120162628,HOLDINGS_UPDATED,"{'CASH': 18301650, 'ABM': -85}"
2020-08-28 11:58:42.120162628,BID_DEPTH,"[(98385, 2)]"
2020-08-28 11:58:42.120162628,ASK_DEPTH,"[(98387, 29)]"
2020-08-28 11:58:42.120162628,IMBALANCE,"[2, 29]"
2020-08-28 11:58:42.126118141,HOLDINGS_UPDATED,"{'CASH': 18203263, 'ABM': -84}"
2020-08-28 11:59:02.126118141,BID_DEPTH,"[(98383, 4)]"
2020-08-28 11:59:02.126118141,ASK_DEPTH,"[(98385, 111)]"
2020-08-28 11:59:02.126118141,IMBALANCE,"[4, 111]"
2020-08-28 11:59:02.132073654,HOLDINGS_UPDATED,"{'CASH': 18104878, 'ABM': -83}"
2020-08-28 11:59:22.132073654,BID_DEPTH,"[(98365, 2)]"
2020-08-28 11:59:22.132073654,ASK_DEPTH,"[(98370, 30)]"
2020-08-28 11:59:22.132073654,IMBALANCE,"[2, 30]"
2020-08-28 11:59:22.138029167,HOLDINGS_UPDATED,"{'CASH': 18006508, 'ABM': -82}"
2020-08-28 11:59:42.138029167,BID_DEPTH,"[(98341, 2)]"
2020-08-28 11:59:42.138029167,ASK_DEPTH,"[(98351, 29)]"
2020-08-28 11:59:42.138029167,IMBALANCE,"[2, 29]"
2020-08-28 11:59:42.143984680,HOLDINGS_UPDATED,"{'CASH': 17908157, 'ABM': -81}"
2020-08-28 12:00:02.143984680,BID_DEPTH,"[(98307, 1)]"
2020-08-28 12:00:02.143984680,ASK_DEPTH,"[(98309, 32)]"
2020-08-28 12:00:02.143984680,IMBALANCE,"[1, 32]"
2020-08-28 12:00:02.149940193,HOLDINGS_UPDATED,"{'CASH': 17809848, 'ABM': -80}"
2020-08-28 12:00:22.149940193,BID_DEPTH,"[(98234, 3)]"
2020-08-28 12:00:22.149940193,ASK_DEPTH,"[(98236, 34)]"
2020-08-28 12:00:22.149940193,IMBALANCE,"[3, 34]"
2020-08-28 12:00:22.155895706,HOLDINGS_UPDATED,"{'CASH': 17711612, 'ABM': -79}"
2020-08-28 12:00:42.155895706,BID_DEPTH,"[(98187, 1)]"
2020-08-28 12:00:42.155895706,ASK_DEPTH,"[(98222, 32)]"
2020-08-28 12:00:42.155895706,IMBALANCE,"[1, 32]"
2020-08-28 12:00:42.161851219,HOLDINGS_UPDATED,"{'CASH': 17613390, 'ABM': -78}"
2020-08-28 12:01:02.161851219,BID_DEPTH,"[(98186, 2)]"
2020-08-28 12:01:02.161851219,ASK_DEPTH,"[(98222, 12)]"
2020-08-28 12:01:02.161851219,IMBALANCE,"[2, 12]"
2020-08-28 12:01:02.167806732,HOLDINGS_UPDATED,"{'CASH': 17515168, 'ABM': -77}"
2020-08-28 12:01:22.167806732,BID_DEPTH,"[(98173, 1)]"
2020-08-28 12:01:22.167806732,ASK_DEPTH,"[(98186, 33)]"
2020-08-28 12:01:22.167806732,IMBALANCE,"[1, 33]"
2020-08-28 12:01:22.173762245,HOLDINGS_UPDATED,"{'CASH': 17416982, 'ABM': -76}"
2020-08-28 12:01:42.173762245,BID_DEPTH,"[(98173, 3)]"
2020-08-28 12:01:42.173762245,ASK_DEPTH,"[(98181, 29)]"
2020-08-28 12:01:42.173762245,IMBALANCE,"[3, 29]"
2020-08-28 12:01:42.179717758,HOLDINGS_UPDATED,"{'CASH': 17318801, 'ABM': -75}"
2020-08-28 12:02:02.179717758,BID_DEPTH,"[(98164, 2)]"
2020-08-28 12:02:02.179717758,ASK_DEPTH,"[(98165, 77)]"
2020-08-28 12:02:02.179717758,IMBALANCE,"[2, 77]"
2020-08-28 12:02:02.185673271,HOLDINGS_UPDATED,"{'CASH': 17220636, 'ABM': -74}"
2020-08-28 12:02:22.185673271,BID_DEPTH,"[(98136, 2)]"
2020-08-28 12:02:22.185673271,ASK_DEPTH,"[(98151, 36)]"
2020-08-28 12:02:22.185673271,IMBALANCE,"[2, 36]"
2020-08-28 12:02:22.191628784,HOLDINGS_UPDATED,"{'CASH': 17122485, 'ABM': -73}"
2020-08-28 12:02:42.191628784,BID_DEPTH,"[(98137, 5)]"
2020-08-28 12:02:42.191628784,ASK_DEPTH,"[(98142, 29)]"
2020-08-28 12:02:42.191628784,IMBALANCE,"[5, 29]"
2020-08-28 12:02:42.197584297,HOLDINGS_UPDATED,"{'CASH': 17024343, 'ABM': -72}"
2020-08-28 12:03:02.197584297,BID_DEPTH,"[(98145, 65)]"
2020-08-28 12:03:02.197584297,ASK_DEPTH,"[(98146, 2)]"
2020-08-28 12:03:02.197584297,IMBALANCE,"[65, 2]"
2020-08-28 12:03:02.203539810,HOLDINGS_UPDATED,"{'CASH': 16926197, 'ABM': -71}"
2020-08-28 12:03:22.203539810,BID_DEPTH,"[(98155, 36)]"
2020-08-28 12:03:22.203539810,ASK_DEPTH,"[(98156, 58)]"
2020-08-28 12:03:22.203539810,IMBALANCE,"[36, 58]"
2020-08-28 12:03:22.209495323,HOLDINGS_UPDATED,"{'CASH': 16828041, 'ABM': -70}"
2020-08-28 12:03:42.209495323,BID_DEPTH,"[(98157, 2)]"
2020-08-28 12:03:42.209495323,ASK_DEPTH,"[(98161, 36)]"
2020-08-28 12:03:42.209495323,IMBALANCE,"[2, 36]"
2020-08-28 12:03:42.215450836,HOLDINGS_UPDATED,"{'CASH': 16729880, 'ABM': -69}"
2020-08-28 12:04:02.215450836,BID_DEPTH,"[(98146, 7)]"
2020-08-28 12:04:02.215450836,ASK_DEPTH,"[(98156, 5)]"
2020-08-28 12:04:02.215450836,IMBALANCE,"[7, 5]"
2020-08-28 12:04:02.221406349,HOLDINGS_UPDATED,"{'CASH': 16828026, 'ABM': -70}"
2020-08-28 12:04:22.221406349,BID_DEPTH,"[(98146, 38)]"
2020-08-28 12:04:22.221406349,ASK_DEPTH,"[(98148, 35)]"
2020-08-28 12:04:22.221406349,IMBALANCE,"[38, 35]"
2020-08-28 12:04:22.227361862,HOLDINGS_UPDATED,"{'CASH': 16926172, 'ABM': -71}"
2020-08-28 12:04:42.227361862,BID_DEPTH,"[(98146, 36)]"
2020-08-28 12:04:42.227361862,ASK_DEPTH,"[(98147, 30)]"
2020-08-28 12:04:42.227361862,IMBALANCE,"[36, 30]"
2020-08-28 12:04:42.233317375,HOLDINGS_UPDATED,"{'CASH': 17024318, 'ABM': -72}"
2020-08-28 12:05:02.233317375,BID_DEPTH,"[(98164, 42)]"
2020-08-28 12:05:02.233317375,ASK_DEPTH,"[(98166, 2)]"
2020-08-28 12:05:02.233317375,IMBALANCE,"[42, 2]"
2020-08-28 12:05:02.239272888,HOLDINGS_UPDATED,"{'CASH': 17122482, 'ABM': -73}"
2020-08-28 12:05:22.239272888,BID_DEPTH,"[(98185, 41)]"
2020-08-28 12:05:22.239272888,ASK_DEPTH,"[(98186, 37)]"
2020-08-28 12:05:22.239272888,IMBALANCE,"[41, 37]"
2020-08-28 12:05:22.245228401,HOLDINGS_UPDATED,"{'CASH': 17220667, 'ABM': -74}"
2020-08-28 12:05:42.245228401,BID_DEPTH,"[(98185, 54)]"
2020-08-28 12:05:42.245228401,ASK_DEPTH,"[(98188, 2)]"
2020-08-28 12:05:42.245228401,IMBALANCE,"[54, 2]"
2020-08-28 12:05:42.251183914,HOLDINGS_UPDATED,"{'CASH': 17318852, 'ABM': -75}"
2020-08-28 12:06:02.251183914,BID_DEPTH,"[(98196, 1)]"
2020-08-28 12:06:02.251183914,ASK_DEPTH,"[(98201, 1)]"
2020-08-28 12:06:02.251183914,IMBALANCE,"[1, 1]"
2020-08-28 12:06:02.257139427,HOLDINGS_UPDATED,"{'CASH': 17417048, 'ABM': -76}"
2020-08-28 12:06:22.257139427,BID_DEPTH,"[(98196, 33)]"
2020-08-28 12:06:22.257139427,ASK_DEPTH,"[(98203, 2)]"
2020-08-28 12:06:22.257139427,IMBALANCE,"[33, 2]"
2020-08-28 12:06:22.263094940,HOLDINGS_UPDATED,"{'CASH': 17515244, 'ABM': -77}"
2020-08-28 12:06:42.263094940,BID_DEPTH,"[(98218, 34)]"
2020-08-28 12:06:42.263094940,ASK_DEPTH,"[(98223, 2)]"
2020-08-28 12:06:42.263094940,IMBALANCE,"[34, 2]"
2020-08-28 12:06:42.269050453,HOLDINGS_UPDATED,"{'CASH': 17613462, 'ABM': -78}"
2020-08-28 12:07:02.269050453,BID_DEPTH,"[(98253, 1)]"
2020-08-28 12:07:02.269050453,ASK_DEPTH,"[(98268, 1)]"
2020-08-28 12:07:02.269050453,IMBALANCE,"[1, 1]"
2020-08-28 12:07:02.275005966,HOLDINGS_UPDATED,"{'CASH': 17711715, 'ABM': -79}"
2020-08-28 12:07:22.275005966,BID_DEPTH,"[(98276, 35)]"
2020-08-28 12:07:22.275005966,ASK_DEPTH,"[(98279, 1)]"
2020-08-28 12:07:22.275005966,IMBALANCE,"[35, 1]"
2020-08-28 12:07:22.280961479,HOLDINGS_UPDATED,"{'CASH': 17809991, 'ABM': -80}"
2020-08-28 12:07:42.280961479,BID_DEPTH,"[(98284, 6)]"
2020-08-28 12:07:42.280961479,ASK_DEPTH,"[(98285, 1)]"
2020-08-28 12:07:42.280961479,IMBALANCE,"[6, 1]"
2020-08-28 12:07:42.286916992,HOLDINGS_UPDATED,"{'CASH': 17908275, 'ABM': -81}"
2020-08-28 12:08:02.286916992,BID_DEPTH,"[(98301, 1)]"
2020-08-28 12:08:02.286916992,ASK_DEPTH,"[(98303, 35)]"
2020-08-28 12:08:02.286916992,IMBALANCE,"[1, 35]"
2020-08-28 12:08:02.292872505,HOLDINGS_UPDATED,"{'CASH': 18006576, 'ABM': -82}"
2020-08-28 12:08:22.292872505,BID_DEPTH,"[(98269, 32)]"
2020-08-28 12:08:22.292872505,ASK_DEPTH,"[(98273, 1)]"
2020-08-28 12:08:22.292872505,IMBALANCE,"[32, 1]"
2020-08-28 12:08:22.298828018,HOLDINGS_UPDATED,"{'CASH': 18104845, 'ABM': -83}"
2020-08-28 12:08:42.298828018,BID_DEPTH,"[(98268, 36)]"
2020-08-28 12:08:42.298828018,ASK_DEPTH,"[(98269, 33)]"
2020-08-28 12:08:42.298828018,IMBALANCE,"[36, 33]"
2020-08-28 12:08:42.304783531,HOLDINGS_UPDATED,"{'CASH': 18203113, 'ABM': -84}"
2020-08-28 12:09:02.304783531,BID_DEPTH,"[(98212, 32)]"
2020-08-28 12:09:02.304783531,ASK_DEPTH,"[(98218, 36)]"
2020-08-28 12:09:02.304783531,IMBALANCE,"[32, 36]"
2020-08-28 12:09:02.310739044,HOLDINGS_UPDATED,"{'CASH': 18301325, 'ABM': -85}"
2020-08-28 12:09:22.310739044,BID_DEPTH,"[(98212, 2)]"
2020-08-28 12:09:22.310739044,ASK_DEPTH,"[(98214, 36)]"
2020-08-28 12:09:22.310739044,IMBALANCE,"[2, 36]"
2020-08-28 12:09:22.316694557,HOLDINGS_UPDATED,"{'CASH': 18399537, 'ABM': -86}"
2020-08-28 12:09:42.316694557,BID_DEPTH,"[(98197, 2)]"
2020-08-28 12:09:42.316694557,ASK_DEPTH,"[(98198, 36)]"
2020-08-28 12:09:42.316694557,IMBALANCE,"[2, 36]"
2020-08-28 12:09:42.322650070,HOLDINGS_UPDATED,"{'CASH': 18497734, 'ABM': -87}"
2020-08-28 12:10:02.322650070,BID_DEPTH,"[(98035, 1)]"
2020-08-28 12:10:02.322650070,ASK_DEPTH,"[(98128, 34)]"
2020-08-28 12:10:02.322650070,IMBALANCE,"[1, 34]"
2020-08-28 12:10:02.328605583,HOLDINGS_UPDATED,"{'CASH': 18595769, 'ABM': -88}"
2020-08-28 12:10:22.328605583,BID_DEPTH,"[(98133, 31)]"
2020-08-28 12:10:22.328605583,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:22.328605583,IMBALANCE,"[31, 2]"
2020-08-28 12:10:22.334561096,HOLDINGS_UPDATED,"{'CASH': 18693902, 'ABM': -89}"
2020-08-28 12:10:42.334561096,BID_DEPTH,"[(98148, 32)]"
2020-08-28 12:10:42.334561096,ASK_DEPTH,"[(98152, 2)]"
2020-08-28 12:10:42.334561096,IMBALANCE,"[32, 2]"
2020-08-28 12:10:42.340516609,HOLDINGS_UPDATED,"{'CASH': 18792050, 'ABM': -90}"
2020-08-28 12:11:02.340516609,BID_DEPTH,"[(98158, 1)]"
2020-08-28 12:11:02.340516609,ASK_DEPTH,"[(98171, 1)]"
2020-08-28 12:11:02.340516609,IMBALANCE,"[1, 1]"
2020-08-28 12:11:02.346472122,HOLDINGS_UPDATED,"{'CASH': 18890208, 'ABM': -91}"
2020-08-28 12:11:22.346472122,BID_DEPTH,"[(98175, 41)]"
2020-08-28 12:11:22.346472122,ASK_DEPTH,"[(98178, 1)]"
2020-08-28 12:11:22.346472122,IMBALANCE,"[41, 1]"
2020-08-28 12:11:22.352427635,HOLDINGS_UPDATED,"{'CASH': 18988383, 'ABM': -92}"
2020-08-28 12:11:42.352427635,BID_DEPTH,"[(98177, 1)]"
2020-08-28 12:11:42.352427635,ASK_DEPTH,"[(98178, 2)]"
2020-08-28 12:11:42.352427635,IMBALANCE,"[1, 2]"
2020-08-28 12:11:42.358383148,HOLDINGS_UPDATED,"{'CASH': 19086560, 'ABM': -93}"
2020-08-28 12:12:02.358383148,BID_DEPTH,"[(98178, 27)]"
2020-08-28 12:12:02.358383148,ASK_DEPTH,"[(98179, 35)]"
2020-08-28 12:12:02.358383148,IMBALANCE,"[27, 35]"
2020-08-28 12:12:02.364338661,HOLDINGS_UPDATED,"{'CASH': 19184738, 'ABM': -94}"
2020-08-28 12:12:22.364338661,BID_DEPTH,"[(98181, 31)]"
2020-08-28 12:12:22.364338661,ASK_DEPTH,"[(98182, 5)]"
2020-08-28 12:12:22.364338661,IMBALANCE,"[31, 5]"
2020-08-28 12:12:22.370294174,HOLDINGS_UPDATED,"{'CASH': 19282919, 'ABM': -95}"
2020-08-28 12:12:42.370294174,BID_DEPTH,"[(98180, 1)]"
2020-08-28 12:12:42.370294174,ASK_DEPTH,"[(98185, 32)]"
2020-08-28 12:12:42.370294174,IMBALANCE,"[1, 32]"
2020-08-28 12:12:42.376249687,HOLDINGS_UPDATED,"{'CASH': 19381099, 'ABM': -96}"
2020-08-28 12:13:02.376249687,BID_DEPTH,"[(98166, 1)]"
2020-08-28 12:13:02.376249687,ASK_DEPTH,"[(98167, 41)]"
2020-08-28 12:13:02.376249687,IMBALANCE,"[1, 41]"
2020-08-28 12:13:02.382205200,HOLDINGS_UPDATED,"{'CASH': 19479265, 'ABM': -97}"
2020-08-28 12:13:22.382205200,BID_DEPTH,"[(98161, 1)]"
2020-08-28 12:13:22.382205200,ASK_DEPTH,"[(98165, 22)]"
2020-08-28 12:13:22.382205200,IMBALANCE,"[1, 22]"
2020-08-28 12:13:22.388160713,HOLDINGS_UPDATED,"{'CASH': 19577426, 'ABM': -98}"
2020-08-28 12:13:42.388160713,BID_DEPTH,"[(98151, 29)]"
2020-08-28 12:13:42.388160713,ASK_DEPTH,"[(98152, 32)]"
2020-08-28 12:13:42.388160713,IMBALANCE,"[29, 32]"
2020-08-28 12:13:42.394116226,HOLDINGS_UPDATED,"{'CASH': 19675577, 'ABM': -99}"
2020-08-28 12:14:02.394116226,BID_DEPTH,"[(98151, 11)]"
2020-08-28 12:14:02.394116226,ASK_DEPTH,"[(98152, 63)]"
2020-08-28 12:14:02.394116226,IMBALANCE,"[11, 63]"
2020-08-28 12:14:02.400071739,HOLDINGS_UPDATED,"{'CASH': 19773728, 'ABM': -100}"
2020-08-28 12:14:22.400071739,BID_DEPTH,"[(98113, 1)]"
2020-08-28 12:14:22.400071739,ASK_DEPTH,"[(98126, 32)]"
2020-08-28 12:14:22.400071739,IMBALANCE,"[1, 32]"
2020-08-28 12:14:22.406027252,HOLDINGS_UPDATED,"{'CASH': 19871841, 'ABM': -101}"
2020-08-28 12:14:42.406027252,BID_DEPTH,"[(97861, 42)]"
2020-08-28 12:14:42.406027252,ASK_DEPTH,"[(97878, 29)]"
2020-08-28 12:14:42.406027252,IMBALANCE,"[42, 29]"
2020-08-28 12:14:42.411982765,HOLDINGS_UPDATED,"{'CASH': 19969702, 'ABM': -102}"
2020-08-28 12:15:02.411982765,BID_DEPTH,"[(97810, 1)]"
2020-08-28 12:15:02.411982765,ASK_DEPTH,"[(97813, 28)]"
2020-08-28 12:15:02.411982765,IMBALANCE,"[1, 28]"
2020-08-28 12:15:02.417938278,HOLDINGS_UPDATED,"{'CASH': 20067512, 'ABM': -103}"
2020-08-28 12:15:22.417938278,BID_DEPTH,"[(97755, 35)]"
2020-08-28 12:15:22.417938278,ASK_DEPTH,"[(97757, 3)]"
2020-08-28 12:15:22.417938278,IMBALANCE,"[35, 3]"
2020-08-28 12:15:22.423893791,HOLDINGS_UPDATED,"{'CASH': 20165267, 'ABM': -104}"
2020-08-28 12:15:42.423893791,BID_DEPTH,"[(97755, 2)]"
2020-08-28 12:15:42.423893791,ASK_DEPTH,"[(97756, 113)]"
2020-08-28 12:15:42.423893791,IMBALANCE,"[2, 113]"
2020-08-28 12:15:42.429849304,HOLDINGS_UPDATED,"{'CASH': 20263022, 'ABM': -105}"
2020-08-28 12:16:02.429849304,BID_DEPTH,"[(97745, 34)]"
2020-08-28 12:16:02.429849304,ASK_DEPTH,"[(97750, 6)]"
2020-08-28 12:16:02.429849304,IMBALANCE,"[34, 6]"
2020-08-28 12:16:02.435804817,HOLDINGS_UPDATED,"{'CASH': 20360767, 'ABM': -106}"
2020-08-28 12:16:22.435804817,BID_DEPTH,"[(97748, 32)]"
2020-08-28 12:16:22.435804817,ASK_DEPTH,"[(97749, 6)]"
2020-08-28 12:16:22.435804817,IMBALANCE,"[32, 6]"
2020-08-28 12:16:22.441760330,HOLDINGS_UPDATED,"{'CASH': 20458515, 'ABM': -107}"
2020-08-28 12:16:42.441760330,BID_DEPTH,"[(97755, 23)]"
2020-08-28 12:16:42.441760330,ASK_DEPTH,"[(97760, 36)]"
2020-08-28 12:16:42.441760330,IMBALANCE,"[23, 36]"
2020-08-28 12:16:42.447715843,HOLDINGS_UPDATED,"{'CASH': 20556270, 'ABM': -108}"
2020-08-28 12:17:02.447715843,BID_DEPTH,"[(97771, 1)]"
2020-08-28 12:17:02.447715843,ASK_DEPTH,"[(97780, 1)]"
2020-08-28 12:17:02.447715843,IMBALANCE,"[1, 1]"
2020-08-28 12:17:02.453671356,HOLDINGS_UPDATED,"{'CASH': 20654041, 'ABM': -109}"
2020-08-28 12:17:22.453671356,BID_DEPTH,"[(97765, 18)]"
2020-08-28 12:17:22.453671356,ASK_DEPTH,"[(97766, 32)]"
2020-08-28 12:17:22.453671356,IMBALANCE,"[18, 32]"
2020-08-28 12:17:22.459626869,HOLDINGS_UPDATED,"{'CASH': 20751806, 'ABM': -110}"
2020-08-28 12:17:42.459626869,BID_DEPTH,"[(97771, 79)]"
2020-08-28 12:17:42.459626869,ASK_DEPTH,"[(97772, 2)]"
2020-08-28 12:17:42.459626869,IMBALANCE,"[79, 2]"
2020-08-28 12:17:42.465582382,HOLDINGS_UPDATED,"{'CASH': 20849577, 'ABM': -111}"
2020-08-28 12:18:02.465582382,BID_DEPTH,"[(97802, 34)]"
2020-08-28 12:18:02.465582382,ASK_DEPTH,"[(97803, 1)]"
2020-08-28 12:18:02.465582382,IMBALANCE,"[34, 1]"
2020-08-28 12:18:02.471537895,HOLDINGS_UPDATED,"{'CASH': 20947379, 'ABM': -112}"
2020-08-28 12:18:22.471537895,BID_DEPTH,"[(97845, 31)]"
2020-08-28 12:18:22.471537895,ASK_DEPTH,"[(97846, 1)]"
2020-08-28 12:18:22.471537895,IMBALANCE,"[31, 1]"
2020-08-28 12:18:22.477493408,HOLDINGS_UPDATED,"{'CASH': 21045224, 'ABM': -113}"
2020-08-28 12:18:42.477493408,BID_DEPTH,"[(97892, 42)]"
2020-08-28 12:18:42.477493408,ASK_DEPTH,"[(97895, 1)]"
2020-08-28 12:18:42.477493408,IMBALANCE,"[42, 1]"
2020-08-28 12:18:42.483448921,HOLDINGS_UPDATED,"{'CASH': 21143116, 'ABM': -114}"
2020-08-28 12:19:02.483448921,BID_DEPTH,"[(97897, 1)]"
2020-08-28 12:19:02.483448921,ASK_DEPTH,"[(97899, 1)]"
2020-08-28 12:19:02.483448921,IMBALANCE,"[1, 1]"
2020-08-28 12:19:02.489404434,HOLDINGS_UPDATED,"{'CASH': 21241013, 'ABM': -115}"
2020-08-28 12:19:22.489404434,BID_DEPTH,"[(97915, 43)]"
2020-08-28 12:19:22.489404434,ASK_DEPTH,"[(97918, 2)]"
2020-08-28 12:19:22.489404434,IMBALANCE,"[43, 2]"
2020-08-28 12:19:22.495359947,HOLDINGS_UPDATED,"{'CASH': 21338928, 'ABM': -116}"
2020-08-28 12:19:42.495359947,BID_DEPTH,"[(97904, 1)]"
2020-08-28 12:19:42.495359947,ASK_DEPTH,"[(97910, 42)]"
2020-08-28 12:19:42.495359947,IMBALANCE,"[1, 42]"
2020-08-28 12:19:42.501315460,HOLDINGS_UPDATED,"{'CASH': 21436832, 'ABM': -117}"
2020-08-28 12:20:02.501315460,BID_DEPTH,"[(97907, 1)]"
2020-08-28 12:20:02.501315460,ASK_DEPTH,"[(97920, 1)]"
2020-08-28 12:20:02.501315460,IMBALANCE,"[1, 1]"
2020-08-28 12:20:02.507270973,HOLDINGS_UPDATED,"{'CASH': 21534739, 'ABM': -118}"
2020-08-28 12:20:22.507270973,BID_DEPTH,"[(97904, 1)]"
2020-08-28 12:20:22.507270973,ASK_DEPTH,"[(97905, 29)]"
2020-08-28 12:20:22.507270973,IMBALANCE,"[1, 29]"
2020-08-28 12:20:22.513226486,HOLDINGS_UPDATED,"{'CASH': 21632643, 'ABM': -119}"
2020-08-28 12:20:42.513226486,BID_DEPTH,"[(97842, 1)]"
2020-08-28 12:20:42.513226486,ASK_DEPTH,"[(97871, 30)]"
2020-08-28 12:20:42.513226486,IMBALANCE,"[1, 30]"
2020-08-28 12:20:42.519181999,HOLDINGS_UPDATED,"{'CASH': 21730485, 'ABM': -120}"
2020-08-28 12:21:02.519181999,BID_DEPTH,"[(97789, 2)]"
2020-08-28 12:21:02.519181999,ASK_DEPTH,"[(97793, 29)]"
2020-08-28 12:21:02.519181999,IMBALANCE,"[2, 29]"
2020-08-28 12:21:02.525137512,HOLDINGS_UPDATED,"{'CASH': 21828274, 'ABM': -121}"
2020-08-28 12:21:22.525137512,BID_DEPTH,"[(97731, 34)]"
2020-08-28 12:21:22.525137512,ASK_DEPTH,"[(97739, 2)]"
2020-08-28 12:21:22.525137512,IMBALANCE,"[34, 2]"
2020-08-28 12:21:22.531093025,HOLDINGS_UPDATED,"{'CASH': 21926005, 'ABM': -122}"
2020-08-28 12:21:42.531093025,BID_DEPTH,"[(97739, 34)]"
2020-08-28 12:21:42.531093025,ASK_DEPTH,"[(97741, 2)]"
2020-08-28 12:21:42.531093025,IMBALANCE,"[34, 2]"
2020-08-28 12:21:42.537048538,HOLDINGS_UPDATED,"{'CASH': 22023744, 'ABM': -123}"
2020-08-28 12:22:02.537048538,BID_DEPTH,"[(97752, 36)]"
2020-08-28 12:22:02.537048538,ASK_DEPTH,"[(97753, 8)]"
2020-08-28 12:22:02.537048538,IMBALANCE,"[36, 8]"
2020-08-28 12:22:02.543004051,HOLDINGS_UPDATED,"{'CASH': 22121496, 'ABM': -124}"
2020-08-28 12:22:22.543004051,BID_DEPTH,"[(97760, 36)]"
2020-08-28 12:22:22.543004051,ASK_DEPTH,"[(97762, 2)]"
2020-08-28 12:22:22.543004051,IMBALANCE,"[36, 2]"
2020-08-28 12:22:22.548959564,HOLDINGS_UPDATED,"{'CASH': 22219256, 'ABM': -125}"
2020-08-28 12:22:42.548959564,BID_DEPTH,"[(97775, 1)]"
2020-08-28 12:22:42.548959564,ASK_DEPTH,"[(97782, 1)]"
2020-08-28 12:22:42.548959564,IMBALANCE,"[1, 1]"
2020-08-28 12:22:42.554915077,HOLDINGS_UPDATED,"{'CASH': 22317031, 'ABM': -126}"
2020-08-28 12:23:02.554915077,BID_DEPTH,"[(97783, 29)]"
2020-08-28 12:23:02.554915077,ASK_DEPTH,"[(97788, 2)]"
2020-08-28 12:23:02.554915077,IMBALANCE,"[29, 2]"
2020-08-28 12:23:02.560870590,HOLDINGS_UPDATED,"{'CASH': 22414814, 'ABM': -127}"
2020-08-28 12:23:22.560870590,BID_DEPTH,"[(97799, 71)]"
2020-08-28 12:23:22.560870590,ASK_DEPTH,"[(97800, 1)]"
2020-08-28 12:23:22.560870590,IMBALANCE,"[71, 1]"
2020-08-28 12:23:22.566826103,HOLDINGS_UPDATED,"{'CASH': 22512613, 'ABM': -128}"
2020-08-28 12:23:42.566826103,BID_DEPTH,"[(97818, 38)]"
2020-08-28 12:23:42.566826103,ASK_DEPTH,"[(97838, 2)]"
2020-08-28 12:23:42.566826103,IMBALANCE,"[38, 2]"
2020-08-28 12:23:42.572781616,HOLDINGS_UPDATED,"{'CASH': 22610431, 'ABM': -129}"
2020-08-28 12:24:02.572781616,BID_DEPTH,"[(97864, 27)]"
2020-08-28 12:24:02.572781616,ASK_DEPTH,"[(97871, 36)]"
2020-08-28 12:24:02.572781616,IMBALANCE,"[27, 36]"
2020-08-28 12:24:02.578737129,HOLDINGS_UPDATED,"{'CASH': 22708295, 'ABM': -130}"
2020-08-28 12:24:22.578737129,BID_DEPTH,"[(97865, 32)]"
2020-08-28 12:24:22.578737129,ASK_DEPTH,"[(97871, 2)]"
2020-08-28 12:24:22.578737129,IMBALANCE,"[32, 2]"
2020-08-28 12:24:22.584692642,HOLDINGS_UPDATED,"{'CASH': 22806160, 'ABM': -131}"
2020-08-28 12:24:42.584692642,BID_DEPTH,"[(97868, 29)]"
2020-08-28 12:24:42.584692642,ASK_DEPTH,"[(97870, 35)]"
2020-08-28 12:24:42.584692642,IMBALANCE,"[29, 35]"
2020-08-28 12:24:42.590648155,HOLDINGS_UPDATED,"{'CASH': 22904028, 'ABM': -132}"
2020-08-28 12:25:02.590648155,BID_DEPTH,"[(97886, 2)]"
2020-08-28 12:25:02.590648155,ASK_DEPTH,"[(97887, 29)]"
2020-08-28 12:25:02.590648155,IMBALANCE,"[2, 29]"
2020-08-28 12:25:02.596603668,HOLDINGS_UPDATED,"{'CASH': 23001914, 'ABM': -133}"
2020-08-28 12:25:22.596603668,BID_DEPTH,"[(97887, 34)]"
2020-08-28 12:25:22.596603668,ASK_DEPTH,"[(97888, 6)]"
2020-08-28 12:25:22.596603668,IMBALANCE,"[34, 6]"
2020-08-28 12:25:22.602559181,HOLDINGS_UPDATED,"{'CASH': 23099801, 'ABM': -134}"
2020-08-28 12:25:42.602559181,BID_DEPTH,"[(97886, 37)]"
2020-08-28 12:25:42.602559181,ASK_DEPTH,"[(97887, 99)]"
2020-08-28 12:25:42.602559181,IMBALANCE,"[37, 99]"
2020-08-28 12:25:42.608514694,HOLDINGS_UPDATED,"{'CASH': 23197687, 'ABM': -135}"
2020-08-28 12:26:02.608514694,BID_DEPTH,"[(97870, 2)]"
2020-08-28 12:26:02.608514694,ASK_DEPTH,"[(97884, 40)]"
2020-08-28 12:26:02.608514694,IMBALANCE,"[2, 40]"
2020-08-28 12:26:02.614470207,HOLDINGS_UPDATED,"{'CASH': 23295557, 'ABM': -136}"
2020-08-28 12:26:22.614470207,BID_DEPTH,"[(97819, 1)]"
2020-08-28 12:26:22.614470207,ASK_DEPTH,"[(97826, 36)]"
2020-08-28 12:26:22.614470207,IMBALANCE,"[1, 36]"
2020-08-28 12:26:22.620425720,HOLDINGS_UPDATED,"{'CASH': 23393376, 'ABM': -137}"
