EventTime,EventType,Event
2020-08-28 10:33:01.190958600,HOLDINGS_UPDATED,"{'CASH': 11282221, 'ABM': -13}"
2020-08-28 10:33:21.190958600,BID_DEPTH,"[(100030, 20)]"
2020-08-28 10:33:21.190958600,ASK_DEPTH,"[(100031, 71)]"
2020-08-28 10:33:21.190958600,IMBALANCE,"[20, 71]"
2020-08-28 10:33:21.202868186,HOLDINGS_UPDATED,"{'CASH': 11482281, 'ABM': -15}"
2020-08-28 10:33:41.202868186,BID_DEPTH,"[(100030, 99)]"
2020-08-28 10:33:41.202868186,ASK_DEPTH,"[(100035, 1)]"
2020-08-28 10:33:41.202868186,IMBALANCE,"[99, 1]"
2020-08-28 10:33:41.214777772,HOLDINGS_UPDATED,"{'CASH': 11682341, 'ABM': -17}"
2020-08-28 10:34:01.214777772,BID_DEPTH,"[(99982, 2)]"
2020-08-28 10:34:01.214777772,ASK_DEPTH,"[(100006, 2)]"
2020-08-28 10:34:01.214777772,IMBALANCE,"[2, 2]"
2020-08-28 10:34:01.226687358,HOLDINGS_UPDATED,"{'CASH': 11782323, 'ABM': -18}"
2020-08-28 10:34:01.226687408,HOLDINGS_UPDATED,"{'CASH': 11882305, 'ABM': -19}"
2020-08-28 10:34:21.226687358,BID_DEPTH,"[(99985, 18)]"
2020-08-28 10:34:21.226687358,ASK_DEPTH,"[(99996, 1)]"
2020-08-28 10:34:21.226687358,IMBALANCE,"[18, 1]"
2020-08-28 10:34:21.238596944,HOLDINGS_UPDATED,"{'CASH': 12082275, 'ABM': -21}"
2020-08-28 10:34:41.238596944,BID_DEPTH,"[(99977, 17)]"
2020-08-28 10:34:41.238596944,ASK_DEPTH,"[(99983, 34)]"
2020-08-28 10:34:41.238596944,IMBALANCE,"[17, 34]"
2020-08-28 10:34:41.250506530,HOLDINGS_UPDATED,"{'CASH': 12282229, 'ABM': -23}"
2020-08-28 10:35:01.250506530,BID_DEPTH,"[(99822, 2)]"
2020-08-28 10:35:01.250506530,ASK_DEPTH,"[(99853, 27)]"
2020-08-28 10:35:01.250506530,IMBALANCE,"[2, 27]"
2020-08-28 10:35:01.262416116,HOLDINGS_UPDATED,"{'CASH': 12382051, 'ABM': -24}"
2020-08-28 10:35:01.262416166,HOLDINGS_UPDATED,"{'CASH': 12481873, 'ABM': -25}"
2020-08-28 10:35:21.262416116,BID_DEPTH,"[(99196, 1)]"
2020-08-28 10:35:21.262416116,ASK_DEPTH,"[(99390, 3)]"
2020-08-28 10:35:21.262416116,IMBALANCE,"[1, 3]"
2020-08-28 10:35:21.274325702,HOLDINGS_UPDATED,"{'CASH': 12581069, 'ABM': -26}"
2020-08-28 10:35:41.274325702,BID_DEPTH,"[(99185, 14)]"
2020-08-28 10:35:41.274325702,ASK_DEPTH,"[(99196, 1)]"
2020-08-28 10:35:41.274325702,IMBALANCE,"[14, 1]"
2020-08-28 10:35:41.286235288,HOLDINGS_UPDATED,"{'CASH': 12779439, 'ABM': -28}"
2020-08-28 10:35:47.422794287,HOLDINGS_UPDATED,"{'CASH': 12878635, 'ABM': -29}"
2020-08-28 10:36:01.286235288,BID_DEPTH,"[(99201, 59)]"
2020-08-28 10:36:01.286235288,ASK_DEPTH,"[(99202, 1)]"
2020-08-28 10:36:01.286235288,IMBALANCE,"[59, 1]"
2020-08-28 10:36:01.298144874,HOLDINGS_UPDATED,"{'CASH': 13077037, 'ABM': -31}"
2020-08-28 10:36:21.298144874,BID_DEPTH,"[(99203, 53)]"
2020-08-28 10:36:21.298144874,ASK_DEPTH,"[(99204, 42)]"
2020-08-28 10:36:21.298144874,IMBALANCE,"[53, 42]"
2020-08-28 10:36:21.310054460,HOLDINGS_UPDATED,"{'CASH': 13275443, 'ABM': -33}"
2020-08-28 10:36:41.310054460,BID_DEPTH,"[(99219, 18)]"
2020-08-28 10:36:41.310054460,ASK_DEPTH,"[(99220, 1)]"
2020-08-28 10:36:41.310054460,IMBALANCE,"[18, 1]"
2020-08-28 10:36:41.321964046,HOLDINGS_UPDATED,"{'CASH': 13473881, 'ABM': -35}"
2020-08-28 10:37:01.321964046,BID_DEPTH,"[(99223, 18)]"
2020-08-28 10:37:01.321964046,ASK_DEPTH,"[(99226, 1)]"
2020-08-28 10:37:01.321964046,IMBALANCE,"[18, 1]"
2020-08-28 10:37:01.333873632,HOLDINGS_UPDATED,"{'CASH': 13672327, 'ABM': -37}"
2020-08-28 10:37:21.333873632,BID_DEPTH,"[(99276, 11)]"
2020-08-28 10:37:21.333873632,ASK_DEPTH,"[(99294, 1)]"
2020-08-28 10:37:21.333873632,IMBALANCE,"[11, 1]"
2020-08-28 10:37:21.345783218,HOLDINGS_UPDATED,"{'CASH': 13870879, 'ABM': -39}"
2020-08-28 10:37:41.345783218,BID_DEPTH,"[(99289, 14)]"
2020-08-28 10:37:41.345783218,ASK_DEPTH,"[(99293, 2)]"
2020-08-28 10:37:41.345783218,IMBALANCE,"[14, 2]"
2020-08-28 10:37:41.357692804,HOLDINGS_UPDATED,"{'CASH': 14069457, 'ABM': -41}"
2020-08-28 10:38:01.357692804,BID_DEPTH,"[(99302, 23)]"
2020-08-28 10:38:01.357692804,ASK_DEPTH,"[(99304, 7)]"
2020-08-28 10:38:01.357692804,IMBALANCE,"[23, 7]"
2020-08-28 10:38:01.369602390,HOLDINGS_UPDATED,"{'CASH': 14268061, 'ABM': -43}"
2020-08-28 10:38:21.369602390,BID_DEPTH,"[(99305, 26)]"
2020-08-28 10:38:21.369602390,ASK_DEPTH,"[(99319, 1)]"
2020-08-28 10:38:21.369602390,IMBALANCE,"[26, 1]"
2020-08-28 10:38:21.381511976,HOLDINGS_UPDATED,"{'CASH': 14466671, 'ABM': -45}"
2020-08-28 10:38:41.381511976,BID_DEPTH,"[(99359, 17)]"
2020-08-28 10:38:41.381511976,ASK_DEPTH,"[(99361, 1)]"
2020-08-28 10:38:41.381511976,IMBALANCE,"[17, 1]"
2020-08-28 10:38:41.393421562,HOLDINGS_UPDATED,"{'CASH': 14665389, 'ABM': -47}"
2020-08-28 10:39:01.393421562,BID_DEPTH,"[(99391, 59)]"
2020-08-28 10:39:01.393421562,ASK_DEPTH,"[(99393, 2)]"
2020-08-28 10:39:01.393421562,IMBALANCE,"[59, 2]"
2020-08-28 10:39:01.405331148,HOLDINGS_UPDATED,"{'CASH': 14864171, 'ABM': -49}"
2020-08-28 10:39:21.405331148,BID_DEPTH,"[(99396, 23)]"
2020-08-28 10:39:21.405331148,ASK_DEPTH,"[(99398, 4)]"
2020-08-28 10:39:21.405331148,IMBALANCE,"[23, 4]"
2020-08-28 10:39:21.417240734,HOLDINGS_UPDATED,"{'CASH': 15062963, 'ABM': -51}"
2020-08-28 10:39:41.417240734,BID_DEPTH,"[(99398, 55)]"
2020-08-28 10:39:41.417240734,ASK_DEPTH,"[(99399, 2)]"
2020-08-28 10:39:41.417240734,IMBALANCE,"[55, 2]"
2020-08-28 10:39:41.429150320,HOLDINGS_UPDATED,"{'CASH': 15261759, 'ABM': -53}"
2020-08-28 10:40:01.429150320,BID_DEPTH,"[(99399, 16)]"
2020-08-28 10:40:01.429150320,ASK_DEPTH,"[(99404, 2)]"
2020-08-28 10:40:01.429150320,IMBALANCE,"[16, 2]"
2020-08-28 10:40:01.441059906,HOLDINGS_UPDATED,"{'CASH': 15460557, 'ABM': -55}"
2020-08-28 10:40:21.441059906,BID_DEPTH,"[(99404, 36)]"
2020-08-28 10:40:21.441059906,ASK_DEPTH,"[(99420, 2)]"
2020-08-28 10:40:21.441059906,IMBALANCE,"[36, 2]"
2020-08-28 10:40:21.452969492,HOLDINGS_UPDATED,"{'CASH': 15659365, 'ABM': -57}"
2020-08-28 10:40:41.452969492,BID_DEPTH,"[(99418, 22)]"
2020-08-28 10:40:41.452969492,ASK_DEPTH,"[(99423, 7)]"
2020-08-28 10:40:41.452969492,IMBALANCE,"[22, 7]"
2020-08-28 10:40:41.464879078,HOLDINGS_UPDATED,"{'CASH': 15858201, 'ABM': -59}"
2020-08-28 10:41:01.464879078,BID_DEPTH,"[(99424, 17)]"
2020-08-28 10:41:01.464879078,ASK_DEPTH,"[(99429, 1)]"
2020-08-28 10:41:01.464879078,IMBALANCE,"[17, 1]"
2020-08-28 10:41:01.476788664,HOLDINGS_UPDATED,"{'CASH': 16057049, 'ABM': -61}"
2020-08-28 10:41:21.476788664,BID_DEPTH,"[(99530, 47)]"
2020-08-28 10:41:21.476788664,ASK_DEPTH,"[(99531, 1)]"
2020-08-28 10:41:21.476788664,IMBALANCE,"[47, 1]"
2020-08-28 10:41:21.488698250,HOLDINGS_UPDATED,"{'CASH': 16256109, 'ABM': -63}"
2020-08-28 10:41:41.488698250,BID_DEPTH,"[(99555, 14)]"
2020-08-28 10:41:41.488698250,ASK_DEPTH,"[(99570, 1)]"
2020-08-28 10:41:41.488698250,IMBALANCE,"[14, 1]"
2020-08-28 10:41:41.500607836,HOLDINGS_UPDATED,"{'CASH': 16455219, 'ABM': -65}"
2020-08-28 10:42:01.500607836,BID_DEPTH,"[(99647, 16)]"
2020-08-28 10:42:01.500607836,ASK_DEPTH,"[(99651, 1)]"
2020-08-28 10:42:01.500607836,IMBALANCE,"[16, 1]"
2020-08-28 10:42:01.512517422,HOLDINGS_UPDATED,"{'CASH': 16654513, 'ABM': -67}"
2020-08-28 10:42:21.512517422,BID_DEPTH,"[(99708, 11)]"
2020-08-28 10:42:21.512517422,ASK_DEPTH,"[(99713, 1)]"
2020-08-28 10:42:21.512517422,IMBALANCE,"[11, 1]"
2020-08-28 10:42:21.524427008,HOLDINGS_UPDATED,"{'CASH': 16853929, 'ABM': -69}"
2020-08-28 10:42:41.524427008,BID_DEPTH,"[(99723, 55)]"
2020-08-28 10:42:41.524427008,ASK_DEPTH,"[(99725, 1)]"
2020-08-28 10:42:41.524427008,IMBALANCE,"[55, 1]"
2020-08-28 10:42:41.536336594,HOLDINGS_UPDATED,"{'CASH': 17053375, 'ABM': -71}"
2020-08-28 10:43:01.536336594,BID_DEPTH,"[(99804, 59)]"
2020-08-28 10:43:01.536336594,ASK_DEPTH,"[(99819, 1)]"
2020-08-28 10:43:01.536336594,IMBALANCE,"[59, 1]"
2020-08-28 10:43:01.548246180,HOLDINGS_UPDATED,"{'CASH': 17252983, 'ABM': -73}"
2020-08-28 10:43:21.548246180,BID_DEPTH,"[(99856, 47)]"
2020-08-28 10:43:21.548246180,ASK_DEPTH,"[(99857, 2)]"
2020-08-28 10:43:21.548246180,IMBALANCE,"[47, 2]"
2020-08-28 10:43:21.560155766,HOLDINGS_UPDATED,"{'CASH': 17452695, 'ABM': -75}"
2020-08-28 10:43:41.560155766,BID_DEPTH,"[(99868, 11)]"
2020-08-28 10:43:41.560155766,ASK_DEPTH,"[(99884, 2)]"
2020-08-28 10:43:41.560155766,IMBALANCE,"[11, 2]"
2020-08-28 10:43:41.572065352,HOLDINGS_UPDATED,"{'CASH': 17652431, 'ABM': -77}"
2020-08-28 10:44:01.572065352,BID_DEPTH,"[(99946, 5)]"
2020-08-28 10:44:01.572065352,ASK_DEPTH,"[(99956, 1)]"
2020-08-28 10:44:01.572065352,IMBALANCE,"[5, 1]"
2020-08-28 10:44:01.583974938,HOLDINGS_UPDATED,"{'CASH': 17852323, 'ABM': -79}"
2020-08-28 10:44:21.583974938,BID_DEPTH,"[(99958, 52)]"
2020-08-28 10:44:21.583974938,ASK_DEPTH,"[(99959, 1)]"
2020-08-28 10:44:21.583974938,IMBALANCE,"[52, 1]"
2020-08-28 10:44:21.595884524,HOLDINGS_UPDATED,"{'CASH': 18052239, 'ABM': -81}"
2020-08-28 10:44:41.595884524,BID_DEPTH,"[(99969, 10)]"
2020-08-28 10:44:41.595884524,ASK_DEPTH,"[(99973, 1)]"
2020-08-28 10:44:41.595884524,IMBALANCE,"[10, 1]"
2020-08-28 10:44:41.607794110,HOLDINGS_UPDATED,"{'CASH': 18252177, 'ABM': -83}"
2020-08-28 10:45:01.607794110,BID_DEPTH,"[(100000, 62)]"
2020-08-28 10:45:01.607794110,ASK_DEPTH,"[(100006, 2)]"
2020-08-28 10:45:01.607794110,IMBALANCE,"[62, 2]"
2020-08-28 10:45:01.619703696,HOLDINGS_UPDATED,"{'CASH': 18452177, 'ABM': -85}"
2020-08-28 10:45:21.619703696,BID_DEPTH,"[(99955, 1)]"
2020-08-28 10:45:21.619703696,ASK_DEPTH,"[(99977, 3)]"
2020-08-28 10:45:21.619703696,IMBALANCE,"[1, 3]"
2020-08-28 10:45:21.631613282,HOLDINGS_UPDATED,"{'CASH': 18552132, 'ABM': -86}"
2020-08-28 10:45:41.631613282,BID_DEPTH,"[(99861, 1)]"
2020-08-28 10:45:41.631613282,ASK_DEPTH,"[(99936, 2)]"
2020-08-28 10:45:41.631613282,IMBALANCE,"[1, 2]"
2020-08-28 10:45:41.643522868,HOLDINGS_UPDATED,"{'CASH': 18651993, 'ABM': -87}"
2020-08-28 10:46:01.643522868,BID_DEPTH,"[(99819, 32)]"
2020-08-28 10:46:01.643522868,ASK_DEPTH,"[(99825, 1)]"
2020-08-28 10:46:01.643522868,IMBALANCE,"[32, 1]"
2020-08-28 10:46:01.655432454,HOLDINGS_UPDATED,"{'CASH': 18851631, 'ABM': -89}"
2020-08-28 10:46:21.655432454,BID_DEPTH,"[(99824, 3)]"
2020-08-28 10:46:21.655432454,ASK_DEPTH,"[(99825, 29)]"
2020-08-28 10:46:21.655432454,IMBALANCE,"[3, 29]"
2020-08-28 10:46:21.667342040,HOLDINGS_UPDATED,"{'CASH': 18651981, 'ABM': -87}"
2020-08-28 10:46:41.667342040,BID_DEPTH,"[(99798, 1)]"
2020-08-28 10:46:41.667342040,ASK_DEPTH,"[(99819, 6)]"
2020-08-28 10:46:41.667342040,IMBALANCE,"[1, 6]"
2020-08-28 10:46:41.679251626,HOLDINGS_UPDATED,"{'CASH': 18452343, 'ABM': -85}"
2020-08-28 10:47:01.679251626,BID_DEPTH,"[(99801, 1)]"
2020-08-28 10:47:01.679251626,ASK_DEPTH,"[(99803, 50)]"
2020-08-28 10:47:01.679251626,IMBALANCE,"[1, 50]"
2020-08-28 10:47:01.691161212,HOLDINGS_UPDATED,"{'CASH': 18252737, 'ABM': -83}"
2020-08-28 10:47:21.691161212,BID_DEPTH,"[(99798, 1)]"
2020-08-28 10:47:21.691161212,ASK_DEPTH,"[(99799, 16)]"
2020-08-28 10:47:21.691161212,IMBALANCE,"[1, 16]"
2020-08-28 10:47:21.703070798,HOLDINGS_UPDATED,"{'CASH': 18053139, 'ABM': -81}"
2020-08-28 10:47:41.703070798,BID_DEPTH,"[(99773, 1)]"
2020-08-28 10:47:41.703070798,ASK_DEPTH,"[(99793, 15)]"
2020-08-28 10:47:41.703070798,IMBALANCE,"[1, 15]"
2020-08-28 10:47:41.714980384,HOLDINGS_UPDATED,"{'CASH': 17853553, 'ABM': -79}"
2020-08-28 10:48:01.714980384,BID_DEPTH,"[(99730, 7)]"
2020-08-28 10:48:01.714980384,ASK_DEPTH,"[(99736, 26)]"
2020-08-28 10:48:01.714980384,IMBALANCE,"[7, 26]"
2020-08-28 10:48:01.726889970,HOLDINGS_UPDATED,"{'CASH': 17654081, 'ABM': -77}"
2020-08-28 10:48:21.726889970,BID_DEPTH,"[(99740, 7)]"
2020-08-28 10:48:21.726889970,ASK_DEPTH,"[(99751, 20)]"
2020-08-28 10:48:21.726889970,IMBALANCE,"[7, 20]"
2020-08-28 10:48:21.738799556,HOLDINGS_UPDATED,"{'CASH': 17454579, 'ABM': -75}"
2020-08-28 10:48:41.738799556,BID_DEPTH,"[(99857, 3)]"
2020-08-28 10:48:41.738799556,ASK_DEPTH,"[(99861, 1)]"
2020-08-28 10:48:41.738799556,IMBALANCE,"[3, 1]"
2020-08-28 10:48:41.750709142,HOLDINGS_UPDATED,"{'CASH': 17354718, 'ABM': -74}"
2020-08-28 10:48:41.750709192,HOLDINGS_UPDATED,"{'CASH': 17454579, 'ABM': -75}"
2020-08-28 10:48:56.290803861,HOLDINGS_UPDATED,"{'CASH': 17354718, 'ABM': -74}"
2020-08-28 10:49:01.750709142,BID_DEPTH,"[(99861, 3)]"
2020-08-28 10:49:01.750709142,ASK_DEPTH,"[(99868, 23)]"
2020-08-28 10:49:01.750709142,IMBALANCE,"[3, 23]"
2020-08-28 10:49:01.762618728,HOLDINGS_UPDATED,"{'CASH': 17154982, 'ABM': -72}"
2020-08-28 10:49:21.762618728,BID_DEPTH,"[(99858, 25)]"
2020-08-28 10:49:21.762618728,ASK_DEPTH,"[(99859, 36)]"
2020-08-28 10:49:21.762618728,IMBALANCE,"[25, 36]"
2020-08-28 10:49:21.774528314,HOLDINGS_UPDATED,"{'CASH': 16955264, 'ABM': -70}"
2020-08-28 10:49:41.774528314,BID_DEPTH,"[(99877, 2)]"
2020-08-28 10:49:41.774528314,ASK_DEPTH,"[(99883, 2)]"
2020-08-28 10:49:41.774528314,IMBALANCE,"[2, 2]"
2020-08-28 10:49:41.786437900,HOLDINGS_UPDATED,"{'CASH': 16855381, 'ABM': -69}"
2020-08-28 10:49:41.786437950,HOLDINGS_UPDATED,"{'CASH': 16755498, 'ABM': -68}"
2020-08-28 10:50:01.786437900,BID_DEPTH,"[(99921, 3)]"
2020-08-28 10:50:01.786437900,ASK_DEPTH,"[(99931, 1)]"
2020-08-28 10:50:01.786437900,IMBALANCE,"[3, 1]"
2020-08-28 10:50:01.798347486,HOLDINGS_UPDATED,"{'CASH': 16655567, 'ABM': -67}"
2020-08-28 10:50:03.552024413,HOLDINGS_UPDATED,"{'CASH': 16555636, 'ABM': -66}"
2020-08-28 10:50:21.798347486,BID_DEPTH,"[(99923, 1)]"
2020-08-28 10:50:21.798347486,ASK_DEPTH,"[(99931, 16)]"
2020-08-28 10:50:21.798347486,IMBALANCE,"[1, 16]"
2020-08-28 10:50:21.810257072,HOLDINGS_UPDATED,"{'CASH': 16355774, 'ABM': -64}"
2020-08-28 10:50:41.810257072,BID_DEPTH,"[(99920, 42)]"
2020-08-28 10:50:41.810257072,ASK_DEPTH,"[(99921, 14)]"
2020-08-28 10:50:41.810257072,IMBALANCE,"[42, 14]"
2020-08-28 10:50:41.822166658,HOLDINGS_UPDATED,"{'CASH': 16155932, 'ABM': -62}"
2020-08-28 10:51:01.822166658,BID_DEPTH,"[(99909, 1)]"
2020-08-28 10:51:01.822166658,ASK_DEPTH,"[(99915, 16)]"
2020-08-28 10:51:01.822166658,IMBALANCE,"[1, 16]"
2020-08-28 10:51:01.834076244,HOLDINGS_UPDATED,"{'CASH': 15956102, 'ABM': -60}"
2020-08-28 10:51:21.834076244,BID_DEPTH,"[(99902, 7)]"
2020-08-28 10:51:21.834076244,ASK_DEPTH,"[(99907, 17)]"
2020-08-28 10:51:21.834076244,IMBALANCE,"[7, 17]"
2020-08-28 10:51:21.845985830,HOLDINGS_UPDATED,"{'CASH': 15756288, 'ABM': -58}"
2020-08-28 10:51:41.845985830,BID_DEPTH,"[(99878, 2)]"
2020-08-28 10:51:41.845985830,ASK_DEPTH,"[(99902, 16)]"
2020-08-28 10:51:41.845985830,IMBALANCE,"[2, 16]"
2020-08-28 10:51:41.857895416,HOLDINGS_UPDATED,"{'CASH': 15556484, 'ABM': -56}"
2020-08-28 10:52:01.857895416,BID_DEPTH,"[(99880, 1)]"
2020-08-28 10:52:01.857895416,ASK_DEPTH,"[(99881, 24)]"
2020-08-28 10:52:01.857895416,IMBALANCE,"[1, 24]"
2020-08-28 10:52:01.869805002,HOLDINGS_UPDATED,"{'CASH': 15356722, 'ABM': -54}"
2020-08-28 10:52:21.869805002,BID_DEPTH,"[(99877, 8)]"
2020-08-28 10:52:21.869805002,ASK_DEPTH,"[(99878, 60)]"
2020-08-28 10:52:21.869805002,IMBALANCE,"[8, 60]"
2020-08-28 10:52:21.881714588,HOLDINGS_UPDATED,"{'CASH': 15156966, 'ABM': -52}"
2020-08-28 10:52:41.881714588,BID_DEPTH,"[(99873, 38)]"
2020-08-28 10:52:41.881714588,ASK_DEPTH,"[(99874, 16)]"
2020-08-28 10:52:41.881714588,IMBALANCE,"[38, 16]"
2020-08-28 10:52:41.893624174,HOLDINGS_UPDATED,"{'CASH': 14957218, 'ABM': -50}"
2020-08-28 10:53:01.893624174,BID_DEPTH,"[(99872, 32)]"
2020-08-28 10:53:01.893624174,ASK_DEPTH,"[(99873, 15)]"
2020-08-28 10:53:01.893624174,IMBALANCE,"[32, 15]"
2020-08-28 10:53:01.905533760,HOLDINGS_UPDATED,"{'CASH': 14757472, 'ABM': -48}"
2020-08-28 10:53:21.905533760,BID_DEPTH,"[(99883, 37)]"
2020-08-28 10:53:21.905533760,ASK_DEPTH,"[(99887, 11)]"
2020-08-28 10:53:21.905533760,IMBALANCE,"[37, 11]"
2020-08-28 10:53:21.917443346,HOLDINGS_UPDATED,"{'CASH': 14557698, 'ABM': -46}"
2020-08-28 10:53:41.917443346,BID_DEPTH,"[(99893, 21)]"
2020-08-28 10:53:41.917443346,ASK_DEPTH,"[(99901, 1)]"
2020-08-28 10:53:41.917443346,IMBALANCE,"[21, 1]"
2020-08-28 10:53:41.929352932,HOLDINGS_UPDATED,"{'CASH': 14457797, 'ABM': -45}"
2020-08-28 10:54:01.929352932,BID_DEPTH,"[(99935, 4)]"
2020-08-28 10:54:01.929352932,ASK_DEPTH,"[(99936, 33)]"
2020-08-28 10:54:01.929352932,IMBALANCE,"[4, 33]"
2020-08-28 10:54:01.941262518,HOLDINGS_UPDATED,"{'CASH': 14257925, 'ABM': -43}"
2020-08-28 10:54:21.941262518,BID_DEPTH,"[(99945, 7)]"
2020-08-28 10:54:21.941262518,ASK_DEPTH,"[(99947, 33)]"
2020-08-28 10:54:21.941262518,IMBALANCE,"[7, 33]"
2020-08-28 10:54:21.953172104,HOLDINGS_UPDATED,"{'CASH': 14058031, 'ABM': -41}"
2020-08-28 10:54:40.982659645,HOLDINGS_UPDATED,"{'CASH': 14157986, 'ABM': -42}"
2020-08-28 10:54:41.953172104,BID_DEPTH,"[(99963, 35)]"
2020-08-28 10:54:41.953172104,ASK_DEPTH,"[(99966, 1)]"
2020-08-28 10:54:41.953172104,IMBALANCE,"[35, 1]"
2020-08-28 10:54:41.965081690,HOLDINGS_UPDATED,"{'CASH': 14058020, 'ABM': -41}"
2020-08-28 10:55:01.965081690,BID_DEPTH,"[(99977, 2)]"
2020-08-28 10:55:01.965081690,ASK_DEPTH,"[(99987, 2)]"
2020-08-28 10:55:01.965081690,IMBALANCE,"[2, 2]"
2020-08-28 10:55:01.976991276,HOLDINGS_UPDATED,"{'CASH': 13958033, 'ABM': -40}"
2020-08-28 10:55:01.976991326,HOLDINGS_UPDATED,"{'CASH': 13858046, 'ABM': -39}"
2020-08-28 10:55:21.976991276,BID_DEPTH,"[(100030, 2)]"
2020-08-28 10:55:21.976991276,ASK_DEPTH,"[(100034, 2)]"
2020-08-28 10:55:21.976991276,IMBALANCE,"[2, 2]"
2020-08-28 10:55:21.988900862,HOLDINGS_UPDATED,"{'CASH': 13657978, 'ABM': -37}"
2020-08-28 10:55:38.497518184,HOLDINGS_UPDATED,"{'CASH': 13758013, 'ABM': -38}"
2020-08-28 10:55:41.988900862,BID_DEPTH,"[(100075, 1)]"
2020-08-28 10:55:41.988900862,ASK_DEPTH,"[(100087, 5)]"
2020-08-28 10:55:41.988900862,IMBALANCE,"[1, 5]"
2020-08-28 10:55:42.000810448,HOLDINGS_UPDATED,"{'CASH': 13557839, 'ABM': -36}"
2020-08-28 10:56:02.000810448,BID_DEPTH,"[(100122, 3)]"
2020-08-28 10:56:02.000810448,ASK_DEPTH,"[(100128, 7)]"
2020-08-28 10:56:02.000810448,IMBALANCE,"[3, 7]"
2020-08-28 10:56:02.012720034,HOLDINGS_UPDATED,"{'CASH': 13357583, 'ABM': -34}"
2020-08-28 10:56:22.012720034,BID_DEPTH,"[(100216, 3)]"
2020-08-28 10:56:22.012720034,ASK_DEPTH,"[(100228, 4)]"
2020-08-28 10:56:22.012720034,IMBALANCE,"[3, 4]"
2020-08-28 10:56:22.024629620,HOLDINGS_UPDATED,"{'CASH': 13157127, 'ABM': -32}"
2020-08-28 10:56:42.024629620,BID_DEPTH,"[(100319, 2)]"
2020-08-28 10:56:42.024629620,ASK_DEPTH,"[(100352, 2)]"
2020-08-28 10:56:42.024629620,IMBALANCE,"[2, 2]"
2020-08-28 10:56:42.036539206,HOLDINGS_UPDATED,"{'CASH': 12956423, 'ABM': -30}"
2020-08-28 10:57:02.036539206,BID_DEPTH,"[(100356, 1)]"
2020-08-28 10:57:02.036539206,ASK_DEPTH,"[(100357, 21)]"
2020-08-28 10:57:02.036539206,IMBALANCE,"[1, 21]"
2020-08-28 10:57:02.048448792,HOLDINGS_UPDATED,"{'CASH': 12755709, 'ABM': -28}"
2020-08-28 10:57:22.048448792,BID_DEPTH,"[(100320, 1)]"
2020-08-28 10:57:22.048448792,ASK_DEPTH,"[(100351, 16)]"
2020-08-28 10:57:22.048448792,IMBALANCE,"[1, 16]"
2020-08-28 10:57:22.060358378,HOLDINGS_UPDATED,"{'CASH': 12555007, 'ABM': -26}"
2020-08-28 10:57:42.060358378,BID_DEPTH,"[(100325, 1)]"
2020-08-28 10:57:42.060358378,ASK_DEPTH,"[(100346, 18)]"
2020-08-28 10:57:42.060358378,IMBALANCE,"[1, 18]"
2020-08-28 10:57:42.072267964,HOLDINGS_UPDATED,"{'CASH': 12354315, 'ABM': -24}"
2020-08-28 10:58:02.072267964,BID_DEPTH,"[(100325, 2)]"
2020-08-28 10:58:02.072267964,ASK_DEPTH,"[(100328, 18)]"
2020-08-28 10:58:02.072267964,IMBALANCE,"[2, 18]"
2020-08-28 10:58:02.084177550,HOLDINGS_UPDATED,"{'CASH': 12153659, 'ABM': -22}"
2020-08-28 10:58:22.084177550,BID_DEPTH,"[(100330, 7)]"
2020-08-28 10:58:22.084177550,ASK_DEPTH,"[(100334, 23)]"
2020-08-28 10:58:22.084177550,IMBALANCE,"[7, 23]"
2020-08-28 10:58:22.096087136,HOLDINGS_UPDATED,"{'CASH': 11952991, 'ABM': -20}"
2020-08-28 10:58:42.096087136,BID_DEPTH,"[(100305, 42)]"
2020-08-28 10:58:42.096087136,ASK_DEPTH,"[(100319, 15)]"
2020-08-28 10:58:42.096087136,IMBALANCE,"[42, 15]"
2020-08-28 10:58:42.107996722,HOLDINGS_UPDATED,"{'CASH': 11752353, 'ABM': -18}"
2020-08-28 10:59:02.107996722,BID_DEPTH,"[(100216, 3)]"
2020-08-28 10:59:02.107996722,ASK_DEPTH,"[(100252, 26)]"
2020-08-28 10:59:02.107996722,IMBALANCE,"[3, 26]"
2020-08-28 10:59:02.119906308,HOLDINGS_UPDATED,"{'CASH': 11551849, 'ABM': -16}"
2020-08-28 10:59:22.119906308,BID_DEPTH,"[(100218, 2)]"
2020-08-28 10:59:22.119906308,ASK_DEPTH,"[(100241, 11)]"
2020-08-28 10:59:22.119906308,IMBALANCE,"[2, 11]"
2020-08-28 10:59:22.131815894,HOLDINGS_UPDATED,"{'CASH': 11351367, 'ABM': -14}"
2020-08-28 10:59:42.131815894,BID_DEPTH,"[(100208, 2)]"
2020-08-28 10:59:42.131815894,ASK_DEPTH,"[(100210, 17)]"
2020-08-28 10:59:42.131815894,IMBALANCE,"[2, 17]"
2020-08-28 10:59:42.143725480,HOLDINGS_UPDATED,"{'CASH': 11150947, 'ABM': -12}"
2020-08-28 11:00:02.143725480,BID_DEPTH,"[(100210, 1)]"
2020-08-28 11:00:02.143725480,ASK_DEPTH,"[(100215, 42)]"
2020-08-28 11:00:02.143725480,IMBALANCE,"[1, 42]"
2020-08-28 11:00:02.155635066,HOLDINGS_UPDATED,"{'CASH': 10950517, 'ABM': -10}"
