EventTime,EventType,Event
2020-08-28 10:21:15.342072358,IMBALANCE,"[2, 37]"
2020-08-28 10:21:18.476562865,BID_DEPTH,"[(100754, 2)]"
2020-08-28 10:21:18.476562865,ASK_DEPTH,"[(100760, 40)]"
2020-08-28 10:21:18.476562865,IMBALANCE,"[2, 40]"
2020-08-28 10:21:20.387108345,HOLDINGS_UPDATED,"{'CASH': 15480895.0, 'ABM': -54}"
2020-08-28 10:21:20.441859665,HOLDINGS_UPDATED,"{'CASH': 16286943.0, 'ABM': -62}"
2020-08-28 10:21:20.523797105,HOLDINGS_UPDATED,"{'CASH': 16790723.0, 'ABM': -67}"
2020-08-28 10:21:20.614312270,HOLDINGS_UPDATED,"{'CASH': 17193747.0, 'ABM': -71}"
2020-08-28 10:21:20.774123090,HOLDINGS_UPDATED,"{'CASH': 17395259.0, 'ABM': -73}"
2020-08-28 10:21:31.978710264,BID_DEPTH,"[(100750, 2)]"
2020-08-28 10:21:31.978710264,ASK_DEPTH,"[(100755, 32)]"
2020-08-28 10:21:31.978710264,IMBALANCE,"[2, 32]"
2020-08-28 10:21:33.474297847,BID_DEPTH,"[(100750, 2)]"
2020-08-28 10:21:33.474297847,ASK_DEPTH,"[(100755, 32)]"
2020-08-28 10:21:33.474297847,IMBALANCE,"[2, 32]"
2020-08-28 10:21:42.242346243,BID_DEPTH,"[(100734, 1)]"
2020-08-28 10:21:42.242346243,ASK_DEPTH,"[(100747, 1)]"
2020-08-28 10:21:42.242346243,IMBALANCE,"[1, 1]"
2020-08-28 10:22:20.284745403,BID_DEPTH,"[(100684, 1)]"
2020-08-28 10:22:20.284745403,ASK_DEPTH,"[(100692, 36)]"
2020-08-28 10:22:20.284745403,IMBALANCE,"[1, 36]"
2020-08-28 10:22:30.963555228,BID_DEPTH,"[(100680, 2)]"
2020-08-28 10:22:30.963555228,ASK_DEPTH,"[(100692, 16)]"
2020-08-28 10:22:30.963555228,IMBALANCE,"[2, 16]"
2020-08-28 10:22:55.117130626,BID_DEPTH,"[(100568, 2)]"
2020-08-28 10:22:55.117130626,ASK_DEPTH,"[(100585, 42)]"
2020-08-28 10:22:55.117130626,IMBALANCE,"[2, 42]"
2020-08-28 10:23:00.416885910,HOLDINGS_UPDATED,"{'CASH': 17495853.0, 'ABM': -74}"
2020-08-28 10:23:00.475848870,HOLDINGS_UPDATED,"{'CASH': 18300605.0, 'ABM': -82}"
2020-08-28 10:23:00.564089190,HOLDINGS_UPDATED,"{'CASH': 18803575.0, 'ABM': -87}"
2020-08-28 10:23:00.661567060,HOLDINGS_UPDATED,"{'CASH': 19205951.0, 'ABM': -91}"
2020-08-28 10:23:00.833671020,HOLDINGS_UPDATED,"{'CASH': 19407139.0, 'ABM': -93}"
2020-08-28 10:23:18.100180610,BID_DEPTH,"[(100413, 2)]"
2020-08-28 10:23:18.100180610,ASK_DEPTH,"[(100418, 36)]"
2020-08-28 10:23:18.100180610,IMBALANCE,"[2, 36]"
2020-08-28 10:23:18.106153264,HOLDINGS_UPDATED,"{'CASH': 19507552.0, 'ABM': -94}"
2020-08-28 10:23:18.106153314,HOLDINGS_UPDATED,"{'CASH': 19607965.0, 'ABM': -95}"
2020-08-28 10:23:44.769619558,BID_DEPTH,"[(100273, 32)]"
2020-08-28 10:23:44.769619558,ASK_DEPTH,"[(100282, 1)]"
2020-08-28 10:23:44.769619558,IMBALANCE,"[32, 1]"
2020-08-28 10:23:47.393953854,HOLDINGS_UPDATED,"{'CASH': 16699990.0, 'ABM': -66}"
2020-08-28 10:24:06.289857617,BID_DEPTH,"[(100236, 1)]"
2020-08-28 10:24:06.289857617,ASK_DEPTH,"[(100263, 1)]"
2020-08-28 10:24:06.289857617,IMBALANCE,"[1, 1]"
2020-08-28 10:24:23.689395484,BID_DEPTH,"[(100260, 12)]"
2020-08-28 10:24:23.689395484,ASK_DEPTH,"[(100261, 35)]"
2020-08-28 10:24:23.689395484,IMBALANCE,"[12, 35]"
2020-08-28 10:24:23.695368138,HOLDINGS_UPDATED,"{'CASH': 13792421.0, 'ABM': -37}"
2020-08-28 10:24:57.618959099,BID_DEPTH,"[(100293, 2)]"
2020-08-28 10:24:57.618959099,ASK_DEPTH,"[(100298, 2)]"
2020-08-28 10:24:57.618959099,IMBALANCE,"[2, 2]"
2020-08-28 10:24:59.808018761,BID_DEPTH,"[(100293, 2)]"
2020-08-28 10:24:59.808018761,ASK_DEPTH,"[(100298, 2)]"
2020-08-28 10:24:59.808018761,IMBALANCE,"[2, 2]"
2020-08-28 10:25:09.063518827,BID_DEPTH,"[(100315, 34)]"
2020-08-28 10:25:09.063518827,ASK_DEPTH,"[(100317, 1)]"
2020-08-28 10:25:09.063518827,IMBALANCE,"[34, 1]"
2020-08-28 10:25:40.634705205,BID_DEPTH,"[(100365, 18)]"
2020-08-28 10:25:40.634705205,ASK_DEPTH,"[(100382, 1)]"
2020-08-28 10:25:40.634705205,IMBALANCE,"[18, 1]"
2020-08-28 10:25:54.888459404,BID_DEPTH,"[(100383, 77)]"
2020-08-28 10:25:54.888459404,ASK_DEPTH,"[(100384, 36)]"
2020-08-28 10:25:54.888459404,IMBALANCE,"[77, 36]"
2020-08-28 10:25:54.894432058,HOLDINGS_UPDATED,"{'CASH': 10881285.0, 'ABM': -8}"
2020-08-28 10:26:58.639597566,BID_DEPTH,"[(100367, 2)]"
2020-08-28 10:26:58.639597566,ASK_DEPTH,"[(100374, 2)]"
2020-08-28 10:26:58.639597566,IMBALANCE,"[2, 2]"
2020-08-28 10:27:02.528535304,BID_DEPTH,"[(100365, 27)]"
2020-08-28 10:27:02.528535304,ASK_DEPTH,"[(100367, 7)]"
2020-08-28 10:27:02.528535304,IMBALANCE,"[27, 7]"
2020-08-28 10:27:16.001900848,HOLDINGS_UPDATED,"{'CASH': 7970671.0, 'ABM': 21}"
2020-08-28 10:27:32.777003637,BID_DEPTH,"[(100365, 101)]"
2020-08-28 10:27:32.777003637,ASK_DEPTH,"[(100366, 2)]"
2020-08-28 10:27:32.777003637,IMBALANCE,"[101, 2]"
2020-08-28 10:27:32.782976291,HOLDINGS_UPDATED,"{'CASH': 7870305.0, 'ABM': 22}"
2020-08-28 10:27:32.782976341,HOLDINGS_UPDATED,"{'CASH': 7769939.0, 'ABM': 23}"
2020-08-28 10:28:12.910876229,BID_DEPTH,"[(100368, 13)]"
2020-08-28 10:28:12.910876229,ASK_DEPTH,"[(100369, 35)]"
2020-08-28 10:28:12.910876229,IMBALANCE,"[13, 35]"
2020-08-28 10:28:14.899432218,HOLDINGS_UPDATED,"{'CASH': 5561843.0, 'ABM': 45}"
2020-08-28 10:28:20.512174118,HOLDINGS_UPDATED,"{'CASH': 5461475.0, 'ABM': 46}"
2020-08-28 10:28:20.584614326,HOLDINGS_UPDATED,"{'CASH': 4859267.0, 'ABM': 52}"
2020-08-28 10:28:52.651064895,BID_DEPTH,"[(100321, 1)]"
2020-08-28 10:28:52.651064895,ASK_DEPTH,"[(100340, 1)]"
2020-08-28 10:28:52.651064895,IMBALANCE,"[1, 1]"
2020-08-28 10:29:16.591924152,BID_DEPTH,"[(100077, 32)]"
2020-08-28 10:29:16.591924152,ASK_DEPTH,"[(100120, 1)]"
2020-08-28 10:29:16.591924152,IMBALANCE,"[32, 1]"
2020-08-28 10:29:17.829489850,BID_DEPTH,"[(100077, 32)]"
2020-08-28 10:29:17.829489850,ASK_DEPTH,"[(100120, 1)]"
2020-08-28 10:29:17.829489850,IMBALANCE,"[32, 1]"
2020-08-28 10:29:56.463151679,BID_DEPTH,"[(100121, 36)]"
2020-08-28 10:29:56.463151679,ASK_DEPTH,"[(100134, 1)]"
2020-08-28 10:29:56.463151679,IMBALANCE,"[36, 1]"
2020-08-28 10:30:17.946220380,BID_DEPTH,"[(100129, 2)]"
2020-08-28 10:30:17.946220380,ASK_DEPTH,"[(100135, 1)]"
2020-08-28 10:30:17.946220380,IMBALANCE,"[2, 1]"
2020-08-28 10:30:25.065677079,HOLDINGS_UPDATED,"{'CASH': 7763095.0, 'ABM': 23}"
2020-08-28 10:30:29.049552036,BID_DEPTH,"[(100132, 49)]"
2020-08-28 10:30:29.049552036,ASK_DEPTH,"[(100133, 2)]"
2020-08-28 10:30:29.049552036,IMBALANCE,"[49, 2]"
2020-08-28 10:30:33.361394974,HOLDINGS_UPDATED,"{'CASH': 4859267.0, 'ABM': 52}"
2020-08-28 10:30:47.890907597,BID_DEPTH,"[(100132, 127)]"
2020-08-28 10:30:47.890907597,ASK_DEPTH,"[(100133, 2)]"
2020-08-28 10:30:47.890907597,IMBALANCE,"[127, 2]"
2020-08-28 10:30:47.896880251,HOLDINGS_UPDATED,"{'CASH': 4759134.0, 'ABM': 53}"
2020-08-28 10:30:47.896880301,HOLDINGS_UPDATED,"{'CASH': 4659001.0, 'ABM': 54}"
2020-08-28 10:30:51.964356968,BID_DEPTH,"[(100134, 2)]"
2020-08-28 10:30:51.964356968,ASK_DEPTH,"[(100135, 3)]"
2020-08-28 10:30:51.964356968,IMBALANCE,"[2, 3]"
2020-08-28 10:31:23.118131358,BID_DEPTH,"[(100146, 68)]"
2020-08-28 10:31:23.118131358,ASK_DEPTH,"[(100147, 9)]"
2020-08-28 10:31:23.118131358,IMBALANCE,"[68, 9]"
2020-08-28 10:31:23.124104012,HOLDINGS_UPDATED,"{'CASH': 3957972.0, 'ABM': 61}"
2020-08-28 10:31:23.124104062,HOLDINGS_UPDATED,"{'CASH': 3857825.0, 'ABM': 62}"
2020-08-28 10:31:23.124104112,HOLDINGS_UPDATED,"{'CASH': 3757678.0, 'ABM': 63}"
2020-08-28 10:31:34.690757834,BID_DEPTH,"[(100153, 2)]"
2020-08-28 10:31:34.690757834,ASK_DEPTH,"[(100154, 44)]"
2020-08-28 10:31:34.690757834,IMBALANCE,"[2, 44]"
2020-08-28 10:31:39.468078638,BID_DEPTH,"[(100153, 2)]"
2020-08-28 10:31:39.468078638,ASK_DEPTH,"[(100154, 44)]"
2020-08-28 10:31:39.468078638,IMBALANCE,"[2, 44]"
2020-08-28 10:31:40.652592736,HOLDINGS_UPDATED,"{'CASH': 3056607.0, 'ABM': 70}"
2020-08-28 10:31:40.773608032,HOLDINGS_UPDATED,"{'CASH': 2555842.0, 'ABM': 75}"
2020-08-28 10:31:40.907291968,HOLDINGS_UPDATED,"{'CASH': 2155230.0, 'ABM': 79}"
2020-08-28 10:31:41.143320256,HOLDINGS_UPDATED,"{'CASH': 1954924.0, 'ABM': 81}"
2020-08-28 10:31:49.926277731,HOLDINGS_UPDATED,"{'CASH': 853241.0, 'ABM': 92}"
2020-08-28 10:32:04.629927959,BID_DEPTH,"[(100123, 2)]"
2020-08-28 10:32:04.629927959,ASK_DEPTH,"[(100128, 9)]"
2020-08-28 10:32:04.629927959,IMBALANCE,"[2, 9]"
2020-08-28 10:32:15.377610675,BID_DEPTH,"[(100123, 33)]"
2020-08-28 10:32:15.377610675,ASK_DEPTH,"[(100124, 43)]"
2020-08-28 10:32:15.377610675,IMBALANCE,"[33, 43]"
2020-08-28 10:32:15.383583329,HOLDINGS_UPDATED,"{'CASH': 3756808.0, 'ABM': 63}"
2020-08-28 10:32:17.218174864,BID_DEPTH,"[(100123, 4)]"
2020-08-28 10:32:17.218174864,ASK_DEPTH,"[(100124, 43)]"
2020-08-28 10:32:17.218174864,IMBALANCE,"[4, 43]"
2020-08-28 10:32:17.224147518,HOLDINGS_UPDATED,"{'CASH': 4057177.0, 'ABM': 60}"
2020-08-28 10:32:17.224147568,HOLDINGS_UPDATED,"{'CASH': 4157300.0, 'ABM': 59}"
2020-08-28 10:32:26.013755922,HOLDINGS_UPDATED,"{'CASH': 6660375.0, 'ABM': 34}"
2020-08-28 10:32:42.675144390,BID_DEPTH,"[(100122, 5)]"
2020-08-28 10:32:42.675144390,ASK_DEPTH,"[(100123, 50)]"
2020-08-28 10:32:42.675144390,IMBALANCE,"[5, 50]"
2020-08-28 10:32:42.681117044,HOLDINGS_UPDATED,"{'CASH': 6059637.0, 'ABM': 40}"
2020-08-28 10:32:42.681117094,HOLDINGS_UPDATED,"{'CASH': 5959514.0, 'ABM': 41}"
2020-08-28 10:32:42.681117144,HOLDINGS_UPDATED,"{'CASH': 5859391.0, 'ABM': 42}"
2020-08-28 10:32:42.681117194,HOLDINGS_UPDATED,"{'CASH': 3756808.0, 'ABM': 63}"
2020-08-28 10:32:45.388515181,BID_DEPTH,"[(100122, 5)]"
2020-08-28 10:32:45.388515181,ASK_DEPTH,"[(100123, 56)]"
2020-08-28 10:32:45.388515181,IMBALANCE,"[5, 56]"
2020-08-28 10:32:45.394487835,HOLDINGS_UPDATED,"{'CASH': 4057174.0, 'ABM': 60}"
2020-08-28 10:32:45.394487885,HOLDINGS_UPDATED,"{'CASH': 4157296.0, 'ABM': 59}"
2020-08-28 10:32:45.394487935,HOLDINGS_UPDATED,"{'CASH': 4257418.0, 'ABM': 58}"
2020-08-28 10:32:50.478473979,BID_DEPTH,"[(100113, 2)]"
2020-08-28 10:32:50.478473979,ASK_DEPTH,"[(100123, 35)]"
2020-08-28 10:32:50.478473979,IMBALANCE,"[2, 35]"
2020-08-28 10:32:53.805107589,BID_DEPTH,"[(100115, 1)]"
2020-08-28 10:32:53.805107589,ASK_DEPTH,"[(100116, 9)]"
2020-08-28 10:32:53.805107589,IMBALANCE,"[1, 9]"
2020-08-28 10:33:19.171006610,BID_DEPTH,"[(100030, 38)]"
2020-08-28 10:33:19.171006610,ASK_DEPTH,"[(100031, 42)]"
2020-08-28 10:33:19.171006610,IMBALANCE,"[38, 42]"
2020-08-28 10:33:33.099655238,BID_DEPTH,"[(100030, 70)]"
2020-08-28 10:33:33.099655238,ASK_DEPTH,"[(100031, 9)]"
2020-08-28 10:33:33.099655238,IMBALANCE,"[70, 9]"
2020-08-28 10:33:44.949026430,BID_DEPTH,"[(100030, 68)]"
2020-08-28 10:33:44.949026430,ASK_DEPTH,"[(100035, 3)]"
2020-08-28 10:33:44.949026430,IMBALANCE,"[68, 3]"
2020-08-28 10:33:55.441633578,BID_DEPTH,"[(100030, 32)]"
2020-08-28 10:33:55.441633578,ASK_DEPTH,"[(100033, 35)]"
2020-08-28 10:33:55.441633578,IMBALANCE,"[32, 35]"
2020-08-28 10:33:55.447606232,HOLDINGS_UPDATED,"{'CASH': 7158288.0, 'ABM': 29}"
2020-08-28 10:33:59.580251774,BID_DEPTH,"[(100034, 36)]"
2020-08-28 10:33:59.580251774,ASK_DEPTH,"[(100035, 3)]"
2020-08-28 10:33:59.580251774,IMBALANCE,"[36, 3]"
2020-08-28 10:33:59.586224428,HOLDINGS_UPDATED,{'CASH': 10059274.0}
2020-08-28 10:33:59.771606521,BID_DEPTH,"[(100034, 7)]"
2020-08-28 10:33:59.771606521,ASK_DEPTH,"[(100035, 3)]"
2020-08-28 10:33:59.771606521,IMBALANCE,"[7, 3]"
2020-08-28 10:34:00.254127173,BID_DEPTH,"[(100034, 7)]"
2020-08-28 10:34:00.254127173,ASK_DEPTH,"[(100035, 3)]"
2020-08-28 10:34:00.254127173,IMBALANCE,"[7, 3]"
2020-08-28 10:34:02.952723142,BID_DEPTH,"[(99968, 1)]"
2020-08-28 10:34:02.952723142,ASK_DEPTH,"[(99997, 1)]"
2020-08-28 10:34:02.952723142,IMBALANCE,"[1, 1]"
2020-08-28 10:34:02.958695796,HOLDINGS_UPDATED,"{'CASH': 9959277.0, 'ABM': 1}"
2020-08-28 10:34:09.032253258,HOLDINGS_UPDATED,"{'CASH': 7159361.0, 'ABM': 29}"
2020-08-28 10:34:11.834572289,BID_DEPTH,"[(99967, 2)]"
2020-08-28 10:34:11.834572289,ASK_DEPTH,"[(99996, 4)]"
2020-08-28 10:34:11.834572289,IMBALANCE,"[2, 4]"
2020-08-28 10:34:19.664730666,BID_DEPTH,"[(99985, 36)]"
2020-08-28 10:34:19.664730666,ASK_DEPTH,"[(99996, 1)]"
2020-08-28 10:34:19.664730666,IMBALANCE,"[36, 1]"
2020-08-28 10:34:59.724633862,BID_DEPTH,"[(99977, 17)]"
2020-08-28 10:34:59.724633862,ASK_DEPTH,"[(99984, 34)]"
2020-08-28 10:34:59.724633862,IMBALANCE,"[17, 34]"
2020-08-28 10:34:59.730606516,HOLDINGS_UPDATED,"{'CASH': 8659016.0, 'ABM': 14}"
2020-08-28 10:34:59.730606566,HOLDINGS_UPDATED,"{'CASH': 8758993.0, 'ABM': 13}"
2020-08-28 10:34:59.730606616,HOLDINGS_UPDATED,"{'CASH': 8858970.0, 'ABM': 12}"
2020-08-28 10:35:01.204438342,BID_DEPTH,"[(99853, 2)]"
2020-08-28 10:35:01.204438342,ASK_DEPTH,"[(99856, 42)]"
2020-08-28 10:35:01.204438342,IMBALANCE,"[2, 42]"
2020-08-28 10:35:01.210410996,HOLDINGS_UPDATED,"{'CASH': 8958823.0, 'ABM': 11}"
2020-08-28 10:35:01.210411046,HOLDINGS_UPDATED,"{'CASH': 9058676.0, 'ABM': 10}"
2020-08-28 10:35:22.290423476,BID_DEPTH,"[(99131, 1)]"
2020-08-28 10:35:22.290423476,ASK_DEPTH,"[(99176, 2)]"
2020-08-28 10:35:22.290423476,IMBALANCE,"[1, 2]"
2020-08-28 10:35:22.296396130,HOLDINGS_UPDATED,"{'CASH': 8959500.0, 'ABM': 11}"
2020-08-28 10:35:22.296396180,HOLDINGS_UPDATED,"{'CASH': 8860324.0, 'ABM': 12}"
2020-08-28 10:35:31.553188531,BID_DEPTH,"[(99173, 1)]"
2020-08-28 10:35:31.553188531,ASK_DEPTH,"[(99196, 1)]"
2020-08-28 10:35:31.553188531,IMBALANCE,"[1, 1]"
2020-08-28 10:35:47.416821633,BID_DEPTH,"[(99187, 36)]"
2020-08-28 10:35:47.416821633,ASK_DEPTH,"[(99196, 1)]"
2020-08-28 10:35:47.416821633,IMBALANCE,"[36, 1]"
2020-08-28 10:35:47.422794287,HOLDINGS_UPDATED,"{'CASH': 8761128.0, 'ABM': 13}"
2020-08-28 10:36:05.978078069,BID_DEPTH,"[(99201, 16)]"
2020-08-28 10:36:05.978078069,ASK_DEPTH,"[(99203, 1)]"
2020-08-28 10:36:05.978078069,IMBALANCE,"[16, 1]"
2020-08-28 10:36:26.534055433,BID_DEPTH,"[(99204, 26)]"
2020-08-28 10:36:26.534055433,ASK_DEPTH,"[(99210, 1)]"
2020-08-28 10:36:26.534055433,IMBALANCE,"[26, 1]"
2020-08-28 10:36:32.610103533,BID_DEPTH,"[(99210, 2)]"
2020-08-28 10:36:32.610103533,ASK_DEPTH,"[(99211, 2)]"
2020-08-28 10:36:32.610103533,IMBALANCE,"[2, 2]"
2020-08-28 10:36:45.321449627,BID_DEPTH,"[(99220, 34)]"
2020-08-28 10:36:45.321449627,ASK_DEPTH,"[(99221, 2)]"
2020-08-28 10:36:45.321449627,IMBALANCE,"[34, 2]"
2020-08-28 10:37:20.224792652,BID_DEPTH,"[(99251, 34)]"
2020-08-28 10:37:20.224792652,ASK_DEPTH,"[(99294, 1)]"
2020-08-28 10:37:20.224792652,IMBALANCE,"[34, 1]"
2020-08-28 10:37:20.672972969,HOLDINGS_UPDATED,"{'CASH': 8661852.0, 'ABM': 14}"
2020-08-28 10:37:20.768156033,HOLDINGS_UPDATED,"{'CASH': 7867644.0, 'ABM': 22}"
2020-08-28 10:37:20.910601121,HOLDINGS_UPDATED,"{'CASH': 7371264.0, 'ABM': 27}"
2020-08-28 10:37:21.067958254,HOLDINGS_UPDATED,"{'CASH': 6974160.0, 'ABM': 31}"
2020-08-28 10:37:21.345783218,HOLDINGS_UPDATED,"{'CASH': 6775608.0, 'ABM': 33}"
2020-08-28 10:37:34.588680251,BID_DEPTH,"[(99278, 2)]"
2020-08-28 10:37:34.588680251,ASK_DEPTH,"[(99293, 2)]"
2020-08-28 10:37:34.588680251,IMBALANCE,"[2, 2]"
2020-08-28 10:37:45.216444319,BID_DEPTH,"[(99295, 35)]"
2020-08-28 10:37:45.216444319,ASK_DEPTH,"[(99297, 1)]"
2020-08-28 10:37:45.216444319,IMBALANCE,"[35, 1]"
2020-08-28 10:37:45.222416973,HOLDINGS_UPDATED,"{'CASH': 6676311.0, 'ABM': 34}"
2020-08-28 10:38:28.304194827,BID_DEPTH,"[(99318, 41)]"
2020-08-28 10:38:28.304194827,ASK_DEPTH,"[(99362, 1)]"
2020-08-28 10:38:28.304194827,IMBALANCE,"[41, 1]"
2020-08-28 10:38:53.428615236,BID_DEPTH,"[(99389, 31)]"
2020-08-28 10:38:53.428615236,ASK_DEPTH,"[(99390, 3)]"
2020-08-28 10:38:53.428615236,IMBALANCE,"[31, 3]"
2020-08-28 10:38:53.434587890,HOLDINGS_UPDATED,"{'CASH': 6378141.0, 'ABM': 37}"
2020-08-28 10:39:09.432662864,BID_DEPTH,"[(99391, 58)]"
2020-08-28 10:39:09.432662864,ASK_DEPTH,"[(99394, 1)]"
2020-08-28 10:39:09.432662864,IMBALANCE,"[58, 1]"
2020-08-28 10:40:05.672438790,BID_DEPTH,"[(99399, 16)]"
2020-08-28 10:40:05.672438790,ASK_DEPTH,"[(99404, 2)]"
2020-08-28 10:40:05.672438790,IMBALANCE,"[16, 2]"
2020-08-28 10:40:20.507016320,BID_DEPTH,"[(99401, 37)]"
2020-08-28 10:40:20.507016320,ASK_DEPTH,"[(99404, 2)]"
2020-08-28 10:40:20.507016320,IMBALANCE,"[37, 2]"
2020-08-28 10:40:52.046143423,BID_DEPTH,"[(99423, 36)]"
2020-08-28 10:40:52.046143423,ASK_DEPTH,"[(99429, 1)]"
2020-08-28 10:40:52.046143423,IMBALANCE,"[36, 1]"
2020-08-28 10:41:05.580202364,BID_DEPTH,"[(99431, 30)]"
2020-08-28 10:41:05.580202364,ASK_DEPTH,"[(99462, 1)]"
2020-08-28 10:41:05.580202364,IMBALANCE,"[30, 1]"
2020-08-28 10:41:05.586175018,HOLDINGS_UPDATED,"{'CASH': 6278679.0, 'ABM': 38}"
2020-08-28 10:41:14.729413946,BID_DEPTH,"[(99502, 1)]"
2020-08-28 10:41:14.729413946,ASK_DEPTH,"[(99531, 1)]"
2020-08-28 10:41:14.729413946,IMBALANCE,"[1, 1]"
2020-08-28 10:41:19.925601108,BID_DEPTH,"[(99514, 35)]"
2020-08-28 10:41:19.925601108,ASK_DEPTH,"[(99531, 1)]"
2020-08-28 10:41:19.925601108,IMBALANCE,"[35, 1]"
2020-08-28 10:41:20.744439125,HOLDINGS_UPDATED,"{'CASH': 6179149.0, 'ABM': 39}"
2020-08-28 10:41:20.849730125,HOLDINGS_UPDATED,"{'CASH': 5382909.0, 'ABM': 47}"
2020-08-28 10:41:21.007302125,HOLDINGS_UPDATED,"{'CASH': 4885259.0, 'ABM': 52}"
2020-08-28 10:41:21.181369750,HOLDINGS_UPDATED,"{'CASH': 4487139.0, 'ABM': 56}"
2020-08-28 10:41:21.488698250,HOLDINGS_UPDATED,"{'CASH': 4288079.0, 'ABM': 58}"
2020-08-28 10:41:33.990494186,BID_DEPTH,"[(99537, 77)]"
2020-08-28 10:41:33.990494186,ASK_DEPTH,"[(99539, 1)]"
2020-08-28 10:41:33.990494186,IMBALANCE,"[77, 1]"
2020-08-28 10:41:33.996466840,HOLDINGS_UPDATED,"{'CASH': 4188540.0, 'ABM': 59}"
2020-08-28 10:41:53.925612005,BID_DEPTH,"[(99558, 2)]"
2020-08-28 10:41:53.925612005,ASK_DEPTH,"[(99573, 2)]"
2020-08-28 10:41:53.925612005,IMBALANCE,"[2, 2]"
2020-08-28 10:42:00.682262188,BID_DEPTH,"[(99647, 34)]"
2020-08-28 10:42:00.682262188,ASK_DEPTH,"[(99651, 1)]"
2020-08-28 10:42:00.682262188,IMBALANCE,"[34, 1]"
2020-08-28 10:42:20.494911838,BID_DEPTH,"[(99706, 32)]"
2020-08-28 10:42:20.494911838,ASK_DEPTH,"[(99713, 1)]"
2020-08-28 10:42:20.494911838,IMBALANCE,"[32, 1]"
2020-08-28 10:42:20.762305664,HOLDINGS_UPDATED,"{'CASH': 4088832.0, 'ABM': 60}"
2020-08-28 10:42:20.870123648,HOLDINGS_UPDATED,"{'CASH': 3291168.0, 'ABM': 68}"
2020-08-28 10:42:21.031477376,HOLDINGS_UPDATED,"{'CASH': 2792628.0, 'ABM': 73}"
2020-08-28 10:42:21.209722624,HOLDINGS_UPDATED,"{'CASH': 2393796.0, 'ABM': 77}"
2020-08-28 10:42:21.524427008,HOLDINGS_UPDATED,"{'CASH': 2194380.0, 'ABM': 79}"
2020-08-28 10:42:41.746242116,BID_DEPTH,"[(99723, 55)]"
2020-08-28 10:42:41.746242116,ASK_DEPTH,"[(99726, 2)]"
2020-08-28 10:42:41.746242116,IMBALANCE,"[55, 2]"
2020-08-28 10:42:50.781098240,BID_DEPTH,"[(99726, 34)]"
2020-08-28 10:42:50.781098240,ASK_DEPTH,"[(99740, 1)]"
2020-08-28 10:42:50.781098240,IMBALANCE,"[34, 1]"
2020-08-28 10:42:55.254242175,BID_DEPTH,"[(99730, 1)]"
2020-08-28 10:42:55.254242175,ASK_DEPTH,"[(99743, 1)]"
2020-08-28 10:42:55.254242175,IMBALANCE,"[1, 1]"
2020-08-28 10:42:55.260214829,HOLDINGS_UPDATED,"{'CASH': 2094637.0, 'ABM': 80}"
2020-08-28 10:43:15.777770144,BID_DEPTH,"[(99855, 35)]"
2020-08-28 10:43:15.777770144,ASK_DEPTH,"[(99857, 2)]"
2020-08-28 10:43:15.777770144,IMBALANCE,"[35, 2]"
2020-08-28 10:43:20.780172203,HOLDINGS_UPDATED,"{'CASH': 1994781.0, 'ABM': 81}"
2020-08-28 10:43:20.890517171,HOLDINGS_UPDATED,"{'CASH': 1195933.0, 'ABM': 89}"
2020-08-28 10:43:21.055652627,HOLDINGS_UPDATED,"{'CASH': 696653.0, 'ABM': 94}"
2020-08-28 10:43:21.238075498,HOLDINGS_UPDATED,"{'CASH': 297229.0, 'ABM': 98}"
2020-08-28 10:43:21.560155766,HOLDINGS_UPDATED,"{'CASH': 97517.0, 'ABM': 100}"
2020-08-28 10:43:23.383003707,BID_DEPTH,"[(99855, 71)]"
2020-08-28 10:43:23.383003707,ASK_DEPTH,"[(99862, 1)]"
2020-08-28 10:43:23.383003707,IMBALANCE,"[71, 1]"
2020-08-28 10:43:25.902132039,BID_DEPTH,"[(99855, 71)]"
2020-08-28 10:43:25.902132039,ASK_DEPTH,"[(99862, 1)]"
2020-08-28 10:43:25.902132039,IMBALANCE,"[71, 1]"
2020-08-28 10:43:35.411336912,BID_DEPTH,"[(99856, 2)]"
2020-08-28 10:43:35.411336912,ASK_DEPTH,"[(99867, 2)]"
2020-08-28 10:43:35.411336912,IMBALANCE,"[2, 2]"
2020-08-28 10:43:38.901882505,BID_DEPTH,"[(99867, 30)]"
2020-08-28 10:43:38.901882505,ASK_DEPTH,"[(99884, 2)]"
2020-08-28 10:43:38.901882505,IMBALANCE,"[30, 2]"
2020-08-28 10:43:40.786127716,HOLDINGS_UPDATED,"{'CASH': -2351.0, 'ABM': 101}"
2020-08-28 10:43:40.897315012,HOLDINGS_UPDATED,"{'CASH': -801295.0, 'ABM': 109}"
2020-08-28 10:43:41.063711044,HOLDINGS_UPDATED,"{'CASH': -1300635.0, 'ABM': 114}"
2020-08-28 10:43:41.247526456,HOLDINGS_UPDATED,"{'CASH': -1700107.0, 'ABM': 118}"
2020-08-28 10:43:41.572065352,HOLDINGS_UPDATED,"{'CASH': -1899843.0, 'ABM': 120}"
2020-08-28 10:43:51.412492644,BID_DEPTH,"[(99915, 29)]"
2020-08-28 10:43:51.412492644,ASK_DEPTH,"[(99946, 7)]"
2020-08-28 10:43:51.412492644,IMBALANCE,"[29, 7]"
